timestamp_s,Aceleracion_modelada
89.0999999999981,-8.517316631392696
89.1099999999981,-8.958989355767049
89.1199999999981,-8.64333359868014
89.1299999999981,-8.744367989494881
89.1399999999981,-8.581953537016423
89.1499999999981,-8.907979666163275
89.15999999999809,-8.458548132849259
89.1699999999981,-8.537039741055134
89.1799999999981,-8.774676347572365
89.1899999999981,-8.77338872196512
89.1999999999981,-8.648074522624272
89.2099999999981,-8.769317375798456
89.2199999999981,-8.801475249723214
89.2299999999981,-8.223612616809529
89.2399999999981,-8.517972542127335
89.2499999999981,-8.50342991247727
89.2599999999981,-8.917257642831045
89.26999999999809,-9.202587711734152
89.2799999999981,-8.40817207043788
89.2899999999981,-7.39099859225017
89.2999999999981,-6.654505477141295
89.3099999999981,-5.488456229227078
89.31999999999809,-5.733931732853192
89.3299999999981,-5.19994529843881
89.3399999999981,-5.090134684405441
89.34999999999809,-4.636350560226629
89.3599999999981,-4.901049151260002
89.3699999999981,-4.663177863365235
89.37999999999809,-5.659859699417241
89.3899999999981,-5.845954791392578
89.3999999999981,-6.229482241922881
89.40999999999809,-7.432631746489573
89.4199999999981,-7.727446759789068
89.42999999999809,-8.692453095182278
89.4399999999981,-8.171062061796672
89.4499999999981,-8.635985272682731
89.45999999999809,-8.826687541167713
89.4699999999981,-8.504496520126335
89.47999999999809,-8.583802800430279
89.48999999999809,-8.774455996112295
89.4999999999981,-8.568932342904862
89.50999999999809,-8.623212807434548
89.51999999999809,-8.93979014829741
89.5299999999981,-8.723773044964343
89.53999999999809,-8.436389638241755
89.5499999999981,-8.666047771889225
89.5599999999981,-8.796936390926065
89.56999999999809,-8.229137079163987
89.5799999999981,-8.918034356850033
89.58999999999808,-8.783802850028774
89.59999999999809,-8.560972296889059
89.6099999999981,-8.589145600239371
89.61999999999809,-8.721096369582131
89.62999999999809,-8.638262889527661
89.63999999999808,-8.984126790333342
89.64999999999809,-8.783577602176639
89.65999999999809,-8.45231255679168
89.66999999999808,-8.456600103185927
89.67999999999809,-8.603096726111536
89.6899999999981,-8.608734846072235
89.69999999999808,-8.783611124212156
89.70999999999809,-8.96321903608227
89.7199999999981,-8.29762193333181
89.72999999999809,-7.162930012922495
89.73999999999809,-6.512043008259081
89.74999999999808,-6.176744318442123
89.75999999999809,-5.401821257472742
89.76999999999809,-5.011243228184609
89.77999999999808,-4.9537095503429445
89.78999999999809,-4.689305326874923
89.79999999999808,-5.042167507525059
89.80999999999808,-4.989660863834155
89.81999999999809,-5.910974735908814
89.82999999999808,-6.257854808381545
89.83999999999808,-6.609535586190579
89.84999999999809,-7.754973616520841
89.85999999999808,-8.583847025697148
89.86999999999809,-8.559156358666135
89.87999999999809,-8.741343246455784
89.88999999999808,-8.613437008683086
89.89999999999809,-9.167453154386305
89.90999999999808,-8.865412179263295
89.91999999999808,-8.60926950841486
89.92999999999809,-8.533444956714273
89.93999999999808,-8.4231046201191
89.94999999999808,-8.770758417642726
89.95999999999808,-8.51346426392206
89.96999999999808,-8.404466360431753
89.97999999999809,-8.838550371512696
89.98999999999808,-8.621592000954127
89.99999999999808,-9.000997006042464
90.00999999999809,-8.74516041994354
90.01999999999808,-8.521023073807719
90.02999999999808,-8.752410723407095
90.03999999999809,-8.512863868941917
90.04999999999808,-8.426675551183198
90.05999999999808,-8.411512904159133
90.06999999999807,-8.781611598835948
90.07999999999808,-8.761423317186848
90.08999999999808,-8.976611963845894
90.09999999999808,-8.806842624734092
90.10999999999808,-8.507906794525981
90.11999999999807,-8.999384007446558
90.12999999999808,-8.891191356581732
90.13999999999808,-8.321698515075063
90.14999999999807,-8.208769678325602
90.15999999999808,-7.366804435180319
90.16999999999808,-6.611590215985632
90.17999999999807,-6.072543232963322
90.18999999999808,-5.241438894206867
90.19999999999808,-5.21053188025468
90.20999999999808,-4.6749817941099225
90.21999999999808,-4.578640639511736
90.22999999999807,-4.627587449912617
90.23999999999808,-4.3640306500555965
90.24999999999808,-5.1290823311785205
90.25999999999807,-5.9943610825157245
90.26999999999808,-6.2232837779737125
90.27999999999807,-7.734982528023365
90.28999999999807,-7.757733504950985
90.29999999999808,-8.436137168590706
90.30999999999807,-8.572194578026782
90.31999999999807,-8.925212953576626
90.32999999999808,-8.223426733042164
90.33999999999807,-8.538170726160853
90.34999999999808,-8.56216608309523
90.35999999999808,-9.196825875835216
90.36999999999807,-8.672552699642702
90.37999999999808,-8.685683280540072
90.38999999999807,-8.729276923738148
90.39999999999807,-9.065392370994168
90.40999999999808,-8.90499472925528
90.41999999999807,-8.657680567455392
90.42999999999807,-8.707107155384579
90.43999999999807,-8.800869644667392
90.44999999999807,-8.396642703473287
90.45999999999808,-8.82706276302618
90.46999999999807,-8.471884693812235
90.47999999999807,-8.846954154980777
90.48999999999808,-8.724453915801002
90.49999999999807,-8.509346084654517
90.50999999999807,-8.699966603744782
90.51999999999808,-8.812206143693395
90.52999999999807,-8.67973713781747
90.53999999999807,-8.57525353099803
90.54999999999806,-8.747059784489604
90.55999999999807,-8.664079204966226
90.56999999999807,-8.84931386547597
90.57999999999807,-8.812624643841573
90.58999999999807,-8.214858987899854
90.59999999999806,-7.011561651413266
90.60999999999807,-6.162698743575357
90.61999999999807,-6.0167043894109975
90.62999999999806,-5.116712579692092
90.63999999999807,-5.05257326097557
90.64999999999807,-4.8770940533255285
90.65999999999806,-4.899766808940283
90.66999999999807,-5.09189331020401
90.67999999999807,-5.243930192752996
90.68999999999807,-5.752954700894826
90.69999999999807,-6.106322011565692
90.70999999999806,-6.8565777697341925
90.71999999999807,-7.800500987835066
90.72999999999807,-8.600009360052363
90.73999999999806,-8.792206462150991
90.74999999999807,-8.190536007590335
90.75999999999806,-8.357983954785055
90.76999999999806,-8.481144396980634
90.77999999999807,-8.771012000555402
90.78999999999806,-8.669379074807987
90.79999999999806,-8.702750414673098
90.80999999999807,-8.538816331018774
90.81999999999806,-8.650225215218105
90.82999999999807,-8.757548624676584
90.83999999999807,-8.703689507856646
90.84999999999806,-9.085117530006812
90.85999999999807,-8.382239597014635
90.86999999999806,-8.599223632732437
90.87999999999806,-8.618401304400313
90.88999999999807,-8.405742914768542
90.89999999999806,-8.269317552778054
90.90999999999806,-8.48012356150395
90.91999999999805,-8.6888914724211
90.92999999999806,-8.621426164225939
90.93999999999807,-8.523608081449265
90.94999999999806,-8.352595155119769
90.95999999999806,-8.386470603326098
90.96999999999807,-8.63838333565012
90.97999999999806,-8.290137844913028
90.98999999999806,-9.036054528455894
90.99999999999807,-8.3430991665567
91.00999999999806,-8.31774111231494
91.01999999999806,-7.8709964579042895
91.02999999999805,-7.623158453040759
91.03999999999806,-6.762752307838369
91.04999999999806,-6.049302777092158
91.05999999999806,-5.696395300353168
91.06999999999806,-4.997336651606841
91.07999999999805,-4.64737070768058
91.08999999999806,-4.92864957597135
91.09999999999806,-4.305407566808306
91.10999999999805,-4.733919120640219
91.11999999999806,-4.733019961093056
91.12999999999806,-5.760677932768425
91.13999999999805,-7.031697421330772
91.14999999999806,-7.289933053759825
91.15999999999806,-8.327010516979856
91.16999999999805,-8.55303952063659
91.17999999999806,-8.480854053825515
91.18999999999805,-8.457924072688467
91.19999999999806,-8.521440711738872
91.20999999999806,-8.48447234564079
91.21999999999805,-8.461151695593596
91.22999999999806,-8.756943203058055
91.23999999999805,-8.554882859411851
91.24999999999805,-8.772057590732011
91.25999999999806,-8.236403761233973
91.26999999999805,-8.51648002972208
91.27999999999805,-8.096852744027649
91.28999999999806,-8.95983871735831
91.29999999999805,-8.432061385654432
91.30999999999806,-8.630811877244748
91.31999999999806,-8.61136593544068
91.32999999999805,-9.021394939428063
91.33999999999806,-8.616659314292468
91.34999999999805,-8.648773251538717
91.35999999999805,-8.565903023081002
91.36999999999806,-8.728906418366499
91.37999999999805,-8.753999712431796
91.38999999999805,-8.627756725696683
91.39999999999804,-8.905535859164553
91.40999999999805,-8.713455360739701
91.41999999999805,-8.671841608569295
91.42999999999805,-8.641744848949607
91.43999999999805,-8.5356386586888
91.44999999999806,-8.735768000250527
91.45999999999805,-8.254414814327486
91.46999999999805,-6.864576076197373
91.47999999999806,-6.617479970271536
91.48999999999805,-5.809368332569912
91.49999999999805,-5.419098495203627
91.50999999999804,-4.723030266568718
91.51999999999805,-4.424433084234772
91.52999999999805,-4.668922191593647
91.53999999999805,-4.400975919882772
91.54999999999805,-5.38021761293023
91.55999999999804,-5.399275443542669
91.56999999999805,-6.317643003912464
91.57999999999805,-6.888545971153726
91.58999999999804,-7.442638362294726
91.59999999999805,-8.391378208565756
91.60999999999805,-8.898601909009153
91.61999999999804,-9.119178828726264
91.62999999999805,-8.907728938480739
91.63999999999805,-9.042560138365952
91.64999999999804,-8.630898945854092
91.65999999999805,-8.738537009288539
91.66999999999804,-8.858810347670763
91.67999999999805,-8.512650581330892
91.68999999999805,-8.41920105443322
91.69999999999804,-8.52066503546663
91.70999999999805,-8.312946996111558
91.71999999999804,-8.683154707368496
91.72999999999804,-8.799219995241044
91.73999999999805,-8.496576513857956
91.74999999999804,-8.575078129810475
91.75999999999804,-8.738578188100515
91.76999999999805,-8.797056895297155
91.77999999999804,-8.39346204197756
91.78999999999805,-8.592866639213812
91.79999999999805,-8.793611388512195
91.80999999999804,-8.854536130393818
91.81999999999805,-8.592297126604635
91.82999999999804,-8.507850928052715
91.83999999999804,-8.621779317678588
91.84999999999805,-8.674039124370374
91.85999999999804,-8.309096683823268
91.86999999999804,-8.46399067278516
91.87999999999803,-8.481336128481463
91.88999999999804,-8.09819394284964
91.89999999999804,-7.583084895037665
91.90999999999804,-6.784612455059718
91.91999999999804,-5.463218868886344
91.92999999999805,-5.619043626736477
91.93999999999804,-5.16495246212762
91.94999999999804,-4.447022172487616
91.95999999999805,-4.66047780448194
91.96999999999804,-4.6102458837246525
91.97999999999804,-5.152830149939611
91.98999999999803,-5.393635417313969
91.99999999999804,-6.161166022655725
92.00999999999804,-6.333288805168263
92.01999999999803,-7.2142022785401085
92.02999999999804,-8.067695855532216
92.03999999999803,-8.44773011666787
92.04999999999804,-8.732709850236883
92.05999999999804,-8.66474669260203
92.06999999999803,-8.967487890802007
92.07999999999804,-8.71863853928984
92.08999999999804,-8.538478016111787
92.09999999999803,-8.968412235305403
92.10999999999804,-8.940319704042325
92.11999999999804,-8.724003159462018
92.12999999999803,-9.057327687436802
92.13999999999804,-8.662555759830912
92.14999999999803,-8.350828083603705
92.15999999999804,-8.638565199816712
92.16999999999804,-8.46904824469579
92.17999999999803,-8.444328777932947
92.18999999999804,-8.394208000679921
92.19999999999803,-8.637124787127622
92.20999999999803,-8.544318690040893
92.21999999999804,-8.192282223723076
92.22999999999803,-8.44429896750734
92.23999999999803,-9.037663698244089
92.24999999999804,-8.615890500427247
92.25999999999803,-8.762785598851844
92.26999999999803,-8.716989861450296
92.27999999999804,-8.364985739920867
92.28999999999803,-8.35391306924522
92.29999999999804,-8.872023583817695
92.30999999999803,-8.207079166793035
92.31999999999803,-8.73512735056376
92.32999999999804,-7.831232096098972
92.33999999999803,-7.420200133978688
92.34999999999803,-6.2996328724167086
92.35999999999802,-5.67968943480566
92.36999999999803,-4.83047814154134
92.37999999999803,-4.87084221364846
92.38999999999803,-4.630494802471523
92.39999999999803,-4.491554912251346
92.40999999999804,-4.790320340374106
92.41999999999803,-5.4777074659176686
92.42999999999803,-5.658690104624446
92.43999999999804,-6.447723844645991
92.44999999999803,-6.550780963038853
92.45999999999803,-7.918445990444421
92.46999999999802,-8.581931769749863
92.47999999999803,-8.777234467645943
92.48999999999803,-8.684234502957363
92.49999999999802,-8.582964173100546
92.50999999999803,-8.410133347868456
92.51999999999802,-8.482047306118297
92.52999999999803,-8.618232160846983
92.53999999999803,-8.541690982428626
92.54999999999802,-8.55204946550664
92.55999999999803,-8.897882223988757
92.56999999999803,-8.808591235695168
92.57999999999802,-8.985493294628546
92.58999999999803,-8.073504926517046
92.59999999999803,-8.481186909878152
92.60999999999802,-8.626337716172257
92.61999999999803,-8.708959844842276
92.62999999999802,-8.71838246473675
92.63999999999803,-8.835253364023655
92.64999999999803,-8.397961992252668
92.65999999999802,-8.803189865703999
92.66999999999803,-8.919867413845168
92.67999999999802,-9.087735077182488
92.68999999999802,-8.909484224355111
92.69999999999803,-8.400022719043546
92.70999999999802,-8.283605255334257
92.71999999999802,-8.579091018387992
92.72999999999803,-8.64210015640132
92.73999999999802,-8.550655965243427
92.74999999999802,-8.692075080905603
92.75999999999803,-7.963330724177436
92.76999999999802,-7.171247900961243
92.77999999999803,-6.434242183213928
92.78999999999802,-5.850665800255922
92.79999999999802,-5.261722574747853
92.80999999999803,-4.86324673169551
92.81999999999802,-4.611664573302957
92.82999999999802,-4.285522369461976
92.83999999999801,-4.425894902434315
92.84999999999802,-5.045200675648085
92.85999999999802,-5.230001900795385
92.86999999999802,-5.966652836282647
92.87999999999802,-6.459386139785648
92.88999999999803,-7.830808283603343
92.89999999999802,-8.304305759417764
92.90999999999802,-8.58182185292346
92.91999999999803,-8.80192750705749
92.92999999999802,-8.769614043304431
92.93999999999802,-8.661605186590055
92.94999999999801,-8.690801871876015
92.95999999999802,-8.469630947797635
92.96999999999802,-8.978800173230761
92.97999999999801,-8.735824060488069
92.98999999999802,-8.85860402132337
92.99999999999801,-8.560306536726475
93.00999999999802,-8.466664510888638
93.01999999999802,-8.703001591386055
93.02999999999801,-8.655696812145875
93.03999999999802,-8.47965155303283
93.04999999999802,-8.89358199227555
93.05999999999801,-8.90732899608345
93.06999999999802,-8.398457899556135
93.07999999999802,-8.224488292113024
93.08999999999801,-8.24117760434671
93.09999999999802,-8.752661914553928
93.10999999999801,-8.521575745074463
93.11999999999802,-8.752654385712203
93.12999999999802,-8.836435413313385
93.13999999999801,-8.855157932236692
93.14999999999802,-8.867255368575487
93.159999999998,-8.45999581513502
93.16999999999801,-8.683593251532306
93.17999999999802,-8.34570937213442
93.18999999999801,-8.882837331057464
93.19999999999801,-7.85824774057058
93.20999999999802,-7.1352977965524
93.21999999999801,-6.59162210851874
93.22999999999801,-5.976147653907207
93.23999999999802,-4.8725507915399975
93.24999999999801,-5.035559434650536
93.25999999999802,-4.6116468524034175
93.269999999998,-4.547272378965345
93.27999999999801,-4.847316379021468
93.28999999999802,-4.930080647748138
93.29999999999801,-5.267054042641394
93.30999999999801,-6.242160212718202
93.319999999998,-7.339957387249571
93.32999999999801,-7.720468329752441
93.33999999999801,-8.542944746663988
93.349999999998,-8.37004241352594
93.35999999999801,-8.61585356205886
93.36999999999802,-8.33223897354612
93.379999999998,-8.564417151551977
93.38999999999801,-8.73563773619774
93.39999999999802,-8.762128944621898
93.409999999998,-8.638294764277175
93.41999999999801,-8.78123761291804
93.429999999998,-8.533266075999084
93.43999999999801,-8.757380155087159
93.44999999999801,-8.601996792498115
93.459999999998,-8.705368067970507
93.46999999999801,-8.477538413374822
93.479999999998,-8.52615828647482
93.489999999998,-8.6899635254399
93.49999999999801,-8.321897629753778
93.509999999998,-8.210739618327484
93.519999999998,-8.351493800325109
93.52999999999801,-8.748293701379183
93.539999999998,-8.847564415577235
93.54999999999801,-8.749621573965818
93.55999999999801,-8.366663805939584
93.569999999998,-8.593835888180179
93.57999999999801,-8.634793133830994
93.589999999998,-8.473054486001672
93.599999999998,-8.697623919653202
93.60999999999801,-8.828481097215743
93.619999999998,-8.635208339045196
93.629999999998,-8.574038080843035
93.639999999998,-7.6012666402961715
93.649999999998,-6.832338220887445
93.659999999998,-5.855302161060989
93.669999999998,-5.35798759547732
93.679999999998,-5.078194403820499
93.68999999999801,-4.593903478469174
93.699999999998,-4.541918833055772
93.709999999998,-4.397455780933276
93.71999999999801,-5.106350041235457
93.729999999998,-5.283501681973182
93.739999999998,-6.237949582467921
93.749999999998,-6.4899418263315845
93.759999999998,-7.104400173161273
93.769999999998,-8.304046323906416
93.779999999998,-8.88985185965885
93.789999999998,-8.847675772757794
93.799999999998,-8.710556977200175
93.809999999998,-8.639296220670158
93.819999999998,-8.148300268441407
93.829999999998,-8.486182599620344
93.839999999998,-8.425314958101099
93.849999999998,-8.169940541714382
93.859999999998,-8.61853909060477
93.869999999998,-8.545819460005745
93.879999999998,-8.632006154707337
93.889999999998,-8.65332696091368
93.899999999998,-8.364563710736936
93.90999999999799,-8.498234414649742
93.919999999998,-8.489305392115543
93.929999999998,-9.055361015958091
93.939999999998,-8.90752265249278
93.949999999998,-9.023833491052027
93.95999999999799,-8.854686911856934
93.969999999998,-9.208874893793327
93.979999999998,-8.733011465135576
93.98999999999799,-8.654899463422385
93.999999999998,-8.74675451949923
94.009999999998,-8.796043786339299
94.01999999999799,-8.982275669859897
94.029999999998,-9.14855642142018
94.039999999998,-8.745060741171885
94.049999999998,-8.582818768855002
94.059999999998,-8.387891739256489
94.06999999999799,-8.090991545801003
94.079999999998,-7.044983289389595
94.089999999998,-6.499745616341109
94.09999999999799,-5.705750611516298
94.109999999998,-5.090590103626292
94.11999999999799,-5.015443262074669
94.12999999999799,-4.774231705339717
94.139999999998,-4.546173637461498
94.14999999999799,-4.915890499408941
94.15999999999799,-5.336578398997449
94.169999999998,-5.605454616636814
94.17999999999799,-6.169677437467189
94.189999999998,-6.79265740955883
94.199999999998,-7.783689061282636
94.20999999999799,-8.760380420628309
94.219999999998,-8.651422722898554
94.22999999999799,-8.577918400948366
94.23999999999799,-8.432957176592854
94.249999999998,-8.753562767717675
94.25999999999799,-8.493020924097857
94.26999999999799,-8.374651659023066
94.27999999999798,-8.757648990423325
94.28999999999799,-8.681741386491813
94.299999999998,-8.819899714537959
94.30999999999798,-8.938216095131848
94.31999999999799,-9.057007932051093
94.329999999998,-8.241853064889664
94.33999999999799,-8.66161674804333
94.34999999999799,-8.548180459655818
94.359999999998,-8.621332400989454
94.36999999999799,-8.667017492985552
94.37999999999799,-8.6612558325541
94.38999999999798,-8.27649938697421
94.39999999999799,-8.833385502054597
94.40999999999799,-8.738726744856338
94.41999999999798,-8.91318715967744
94.42999999999799,-8.842678425936999
94.43999999999798,-8.744468106174002
94.44999999999798,-8.668712281045504
94.45999999999799,-8.432908877728048
94.46999999999798,-8.941912219080079
94.47999999999799,-8.578826856005772
94.48999999999799,-8.314372800863639
94.49999999999798,-7.732429522035217
94.50999999999799,-7.425598701336082
94.51999999999799,-6.881246761892172
94.52999999999798,-6.004334246447772
94.53999999999799,-5.418296469858703
94.54999999999798,-4.9422495406979525
94.55999999999798,-4.575559228950314
94.56999999999799,-4.833087981204465
94.57999999999798,-4.242655825087638
94.58999999999799,-5.455278747353497
94.59999999999798,-5.281878101431673
94.60999999999798,-5.974742155176435
94.61999999999799,-6.940466056228054
94.62999999999798,-7.336774265481469
94.63999999999798,-8.47477577087157
94.64999999999799,-8.576826417634406
94.65999999999798,-8.732418471553206
94.66999999999798,-8.74780882984565
94.67999999999799,-8.519449660836353
94.68999999999798,-8.77027156969973
94.69999999999798,-8.294414883531969
94.70999999999798,-8.825153092487845
94.71999999999798,-8.504745828492407
94.72999999999799,-8.54550709716026
94.73999999999798,-8.518198217025805
94.74999999999798,-8.620520260833594
94.75999999999797,-8.7471838821032
94.76999999999798,-9.090726131399514
94.77999999999798,-8.036935824100372
94.78999999999797,-8.950589221380685
94.79999999999798,-8.447192090042714
94.80999999999798,-8.694056693562638
94.81999999999798,-8.649045573762432
94.82999999999798,-8.650953648063544
94.83999999999799,-8.953064691931193
94.84999999999798,-8.389426719532693
94.85999999999798,-8.512628265434582
94.86999999999797,-8.826836390764694
94.87999999999798,-8.385629542273234
94.88999999999798,-8.635465870730783
94.89999999999797,-8.478152412790463
94.90999999999798,-8.556647295450547
94.91999999999797,-8.330299381460291
94.92999999999797,-8.994466104448973
94.93999999999798,-7.951527903884594
94.94999999999797,-6.917722559837948
94.95999999999798,-6.255793333982692
94.96999999999798,-5.64883982131475
94.97999999999797,-4.881619078905112
94.98999999999798,-4.5654090642056895
94.99999999999798,-4.648493745093322
95.00999999999797,-4.872318447962928
95.01999999999798,-5.059793201776464
95.02999999999797,-5.402954712468408
95.03999999999797,-5.771062309806277
95.04999999999798,-6.806468302080022
95.05999999999797,-7.06821190212941
95.06999999999798,-7.343478860468705
95.07999999999797,-8.674692044190902
95.08999999999797,-8.680111687051129
95.09999999999798,-8.71491332384095
95.10999999999797,-8.728198810217334
95.11999999999797,-8.86739855501058
95.12999999999798,-9.150778549293046
95.13999999999797,-8.481576850218639
95.14999999999797,-8.519696906041064
95.15999999999798,-8.641645411036784
95.16999999999797,-8.749691846904582
95.17999999999797,-8.759273748865041
95.18999999999797,-8.859689437477423
95.19999999999797,-8.394088041066457
95.20999999999798,-8.682783908981376
95.21999999999797,-8.75104811485216
95.22999999999797,-8.477878935455983
95.23999999999796,-8.59153782393543
95.24999999999797,-8.556542574976486
95.25999999999797,-8.782511887575227
95.26999999999796,-8.553282032070117
95.27999999999797,-8.498647218743278
95.28999999999797,-8.667133064613294
95.29999999999797,-8.661258188877651
95.30999999999797,-8.565034659057154
95.31999999999798,-8.757021682202511
95.32999999999797,-8.775246570442425
95.33999999999797,-8.754795700003921
95.34999999999796,-8.48211126963397
95.35999999999797,-8.484222981785285
95.36999999999797,-7.822647063341154
95.37999999999796,-7.121376766261933
95.38999999999797,-6.30677924655775
95.39999999999796,-5.807481811602703
95.40999999999796,-5.384812214001575
95.41999999999797,-5.251366185677719
95.42999999999796,-4.843396618436783
95.43999999999797,-4.778936572338859
95.44999999999797,-4.623754838140697
95.45999999999796,-4.909166201364418
95.46999999999797,-5.204450856591866
95.47999999999797,-5.666705316670705
95.48999999999796,-6.433187374025866
95.49999999999797,-7.346481035265127
95.50999999999796,-8.139934692182782
95.51999999999796,-8.658099419085291
95.52999999999797,-8.536688427936962
95.53999999999796,-8.661250498995564
95.54999999999797,-8.462747287836253
95.55999999999796,-8.426759538404813
95.56999999999796,-8.423498345575249
95.57999999999797,-9.013293906992446
95.58999999999796,-8.633166750364289
95.59999999999796,-8.77784690714985
95.60999999999797,-8.74899042880998
95.61999999999796,-8.649955441636648
95.62999999999796,-8.849209697492563
95.63999999999797,-8.67964611076015
95.64999999999796,-8.927537965421278
95.65999999999796,-8.737760898535063
95.66999999999796,-8.88233284901893
95.67999999999796,-8.971350788183793
95.68999999999797,-8.459386704282036
95.69999999999796,-8.730288539298492
95.70999999999796,-8.786806868870674
95.71999999999795,-8.703750049185444
95.72999999999796,-8.948636630139966
95.73999999999796,-8.515126420016028
95.74999999999795,-9.046426721841051
95.75999999999796,-8.274718666356343
95.76999999999796,-8.397986022402518
95.77999999999795,-8.278198354924337
95.78999999999796,-9.233141373369085
95.79999999999797,-8.387362656413893
95.80999999999796,-7.908129693420154
95.81999999999796,-7.222422813901893
95.82999999999795,-5.82424456082183
95.83999999999796,-5.670225993316774
95.84999999999796,-4.70908177466293
95.85999999999795,-4.93287537338746
95.86999999999796,-3.9315715001593134
95.87999999999795,-4.534362484668385
95.88999999999795,-4.128736597841276
95.89999999999796,-5.541786332213213
95.90999999999795,-5.749558182290669
95.91999999999796,-6.462838808350401
95.92999999999796,-6.907996409617391
95.93999999999795,-8.00575857449201
95.94999999999796,-8.678140198310324
95.95999999999796,-8.572031864149396
95.96999999999795,-8.52144791352316
95.97999999999796,-8.931907037067814
95.98999999999795,-8.668313266204496
95.99999999999795,-8.89338729204165
96.00999999999796,-8.391155166610606
96.01999999999795,-9.012608988615144
96.02999999999795,-8.776727742950225
96.03999999999795,-8.894857939287013
96.04999999999795,-8.723992228644523
96.05999999999796,-8.74456020099467
96.06999999999795,-9.21012914700853
96.07999999999795,-8.139202298130922
96.08999999999796,-8.50493643668355
96.09999999999795,-9.002202912883769
96.10999999999795,-8.186682173861978
96.11999999999796,-8.613044068212814
96.12999999999795,-8.72243829559135
96.13999999999795,-8.741423804820656
96.14999999999795,-8.355029259098844
96.15999999999795,-8.622812660106115
96.16999999999796,-8.63944370968709
96.17999999999795,-8.73667991295189
96.18999999999795,-8.827302977563768
96.19999999999794,-8.452653099806126
96.20999999999795,-8.81955385848529
96.21999999999795,-9.225309191565572
96.22999999999794,-8.833018101831177
96.23999999999795,-8.434993406900286
96.24999999999795,-7.153290813475595
96.25999999999794,-6.466231232735543
96.26999999999795,-5.769088626194873
96.27999999999795,-5.268935499347467
96.28999999999795,-4.786382387058703
96.29999999999795,-4.502551479259318
96.30999999999794,-4.763267715702503
96.31999999999795,-4.477046636477573
96.32999999999795,-5.409691075029759
96.33999999999794,-5.29101775024282
96.34999999999795,-6.000453203914059
96.35999999999794,-6.372143662956522
96.36999999999794,-7.785183360032242
96.37999999999795,-8.063627276240373
96.38999999999794,-8.478765732224012
96.39999999999795,-8.530115104055788
96.40999999999795,-8.458593626362271
96.41999999999794,-8.727125563768467
96.42999999999795,-8.538518293362422
96.43999999999795,-8.58167072355657
96.44999999999794,-8.483263766241082
96.45999999999795,-8.639234189720955
96.46999999999794,-8.667344904790331
96.47999999999794,-8.646171779492672
96.48999999999795,-8.698403883832608
96.49999999999794,-9.000960513865785
96.50999999999794,-8.523493224165248
96.51999999999794,-8.6235081517894
96.52999999999794,-8.82286898704976
96.53999999999795,-8.688914053101259
96.54999999999794,-8.196721154471389
96.55999999999794,-8.534629275880707
96.56999999999795,-8.73896077339914
96.57999999999794,-8.686458821322177
96.58999999999794,-8.79717381644289
96.59999999999795,-8.504786415541917
96.60999999999794,-8.847515320727272
96.61999999999794,-8.724917482227516
96.62999999999793,-8.749370480858188
96.63999999999794,-8.257178359196127
96.64999999999795,-8.740271774848374
96.65999999999794,-8.61871300841556
96.66999999999794,-8.784995513901439
96.67999999999793,-7.495162684611705
96.68999999999794,-6.541481358830239
96.69999999999794,-6.050972159372004
96.70999999999793,-5.684931294399232
96.71999999999794,-4.913979647218034
96.72999999999794,-4.7474504311722265
96.73999999999793,-4.6828002536348725
96.74999999999794,-4.439778673264925
96.75999999999794,-4.722638888562892
96.76999999999794,-4.988549421535852
96.77999999999794,-5.515610061513806
96.78999999999793,-6.521795434692188
96.79999999999794,-6.751272687005173
96.80999999999794,-7.749745692084398
96.81999999999793,-7.828515492364454
96.82999999999794,-8.539595557831772
96.83999999999793,-8.748542692128645
96.84999999999793,-8.625862594471622
96.85999999999794,-8.356453946104837
96.86999999999793,-8.673041239448082
96.87999999999793,-8.571421552887202
96.88999999999794,-8.670116135728865
96.89999999999793,-8.196160911126169
96.90999999999794,-8.521838781191823
96.91999999999794,-8.595062493675789
96.92999999999793,-8.365556864555145
96.93999999999794,-8.26801117867761
96.94999999999793,-8.788936818333474
96.95999999999793,-8.775296054390582
96.96999999999794,-8.744268102505268
96.97999999999793,-8.78099585283051
96.98999999999793,-8.455997309865301
96.99999999999793,-8.551612776565191
97.00999999999793,-8.53884225675555
97.01999999999794,-8.935519474209764
97.02999999999793,-8.661604845595182
97.03999999999793,-8.58882772868549
97.04999999999794,-8.526692264498045
97.05999999999793,-8.80500294940653
97.06999999999793,-8.463391631240407
97.07999999999794,-8.903605582628533
97.08999999999793,-8.465834996875895
97.09999999999793,-8.899788749049659
97.10999999999792,-7.94825185055573
97.11999999999793,-7.324354366992269
97.12999999999793,-6.47686083836923
97.13999999999793,-5.808082043047167
97.14999999999793,-5.4245471622694215
97.15999999999792,-4.645760388161836
97.16999999999793,-4.427911523043901
97.17999999999793,-4.289115764527183
97.18999999999792,-4.383154649745756
97.19999999999793,-5.55021778467354
97.20999999999793,-5.340709642559395
97.21999999999792,-6.21432960577208
97.22999999999793,-6.888842830416318
97.23999999999793,-7.432657653542016
97.24999999999793,-8.143288259849928
97.25999999999793,-8.877081243072649
97.26999999999792,-9.107450057336042
97.27999999999793,-8.61712788017432
97.28999999999793,-8.610639830774586
97.29999999999792,-8.51975163765399
97.30999999999793,-9.117106766048511
97.31999999999792,-8.315597603221436
97.32999999999792,-8.689184144167239
97.33999999999793,-8.565579151430388
