tiempo_s,aceleracion_z
62.040,-9.129
62.050,-9.189
62.060,-9.302
62.070,-9.416
62.080,-9.530
62.090,-9.640
62.100,-9.748
62.110,-9.856
62.120,-9.941
62.130,-9.977
62.140,-10.013
62.150,-10.049
62.160,-10.068
62.170,-10.086
62.180,-10.104
62.190,-10.128
62.200,-10.155
62.210,-10.182
62.220,-10.208
62.230,-10.235
62.240,-10.262
62.250,-10.289
62.260,-10.322
62.270,-10.355
62.280,-10.388
62.290,-10.429
62.300,-10.474
62.310,-10.519
62.320,-10.556
62.330,-10.574
62.340,-10.592
62.350,-10.610
62.360,-10.563
62.370,-10.515
62.380,-10.467
62.390,-10.380
62.400,-10.272
62.410,-10.164
62.420,-10.038
62.430,-9.870
62.440,-9.702
62.450,-9.534
62.460,-9.463
62.470,-9.394
62.480,-9.325
62.490,-9.281
62.500,-9.251
62.510,-9.221
62.520,-9.185
62.530,-9.137
62.540,-9.089
62.550,-9.041
62.560,-9.031
62.570,-9.022
62.580,-9.013
62.590,-9.052
62.600,-9.118
62.610,-9.184
62.620,-9.259
62.630,-9.355
62.640,-9.451
62.650,-9.547
62.660,-9.646
62.670,-9.745
62.680,-9.844
62.690,-9.912
62.700,-9.963
62.710,-10.014
62.720,-10.056
62.730,-10.077
62.740,-10.098
62.750,-10.119
62.760,-10.146
62.770,-10.173
62.780,-10.200
62.790,-10.237
62.800,-10.279
62.810,-10.321
62.820,-10.365
62.830,-10.416
62.840,-10.467
62.850,-10.518
62.860,-10.561
62.870,-10.603
62.880,-10.645
62.890,-10.658
62.900,-10.655
62.910,-10.652
62.920,-10.613
62.930,-10.490
62.940,-10.367
62.950,-10.244
62.960,-10.075
62.970,-9.904
62.980,-9.733
62.990,-9.598
63.000,-9.484
63.010,-9.370
63.020,-9.285
63.030,-9.267
63.040,-9.249
63.050,-9.231
63.060,-9.190
63.070,-9.148
63.080,-9.106
63.090,-9.081
63.100,-9.066
63.110,-9.051
63.120,-9.054
63.130,-9.102
63.140,-9.150
63.150,-9.198
63.160,-9.272
63.170,-9.347
63.180,-9.422
63.190,-9.495
63.200,-9.567
63.210,-9.639
63.220,-9.713
63.230,-9.791
63.240,-9.869
63.250,-9.947
63.260,-9.979
63.270,-10.009
63.280,-10.039
63.290,-10.067
63.300,-10.094
63.310,-10.121
63.320,-10.151
63.330,-10.190
63.340,-10.229
63.350,-10.268
63.360,-10.310
63.370,-10.352
63.380,-10.394
63.390,-10.429
63.400,-10.459
63.410,-10.489
63.420,-10.519
63.430,-10.552
63.440,-10.585
63.450,-10.618
63.460,-10.549
63.470,-10.474
63.480,-10.399
63.490,-10.300
63.500,-10.186
63.510,-10.072
63.520,-9.950
63.530,-9.809
63.540,-9.668
63.550,-9.527
63.560,-9.423
63.570,-9.321
63.580,-9.219
63.590,-9.171
63.600,-9.156
63.610,-9.141
63.620,-9.121
63.630,-9.088
63.640,-9.055
63.650,-9.022
63.660,-9.034
63.670,-9.049
63.680,-9.064
63.690,-9.127
63.700,-9.220
63.710,-9.313
63.720,-9.411
63.730,-9.522
63.740,-9.633
63.750,-9.744
63.760,-9.812
63.770,-9.878
63.780,-9.944
63.790,-9.983
63.800,-10.004
63.810,-10.025
63.820,-10.045
63.830,-10.063
63.840,-10.081
63.850,-10.099
63.860,-10.123
63.870,-10.147
63.880,-10.171
63.890,-10.204
63.900,-10.243
63.910,-10.282
63.920,-10.322
63.930,-10.367
63.940,-10.412
63.950,-10.457
63.960,-10.511
63.970,-10.565
63.980,-10.619
63.990,-10.647
64.000,-10.659
64.010,-10.671
64.020,-10.655
64.030,-10.565
64.040,-10.475
64.050,-10.386
64.060,-10.135
64.070,-9.874
64.080,-9.613
64.090,-9.454
64.100,-9.361
64.110,-9.268
64.120,-9.196
64.130,-9.181
64.140,-9.166
64.150,-9.151
64.160,-9.122
64.170,-9.092
64.180,-9.062
64.190,-9.048
64.200,-9.045
64.210,-9.042
64.220,-9.051
64.230,-9.093
64.240,-9.135
64.250,-9.177
64.260,-9.244
64.270,-9.313
64.280,-9.382
64.290,-9.460
64.300,-9.544
64.310,-9.628
64.320,-9.707
64.330,-9.770
64.340,-9.833
64.350,-9.896
64.360,-9.931
64.370,-9.964
64.380,-9.997
64.390,-10.026
64.400,-10.053
64.410,-10.080
64.420,-10.110
64.430,-10.149
64.440,-10.188
64.450,-10.227
64.460,-10.266
64.470,-10.305
64.480,-10.344
64.490,-10.397
64.500,-10.460
64.510,-10.523
64.520,-10.584
64.530,-10.638
64.540,-10.692
64.550,-10.746
64.560,-10.717
64.570,-10.681
64.580,-10.645
64.590,-10.552
64.600,-10.420
64.610,-10.288
64.620,-10.131
64.630,-9.903
64.640,-9.675
64.650,-9.447
64.660,-9.397
64.670,-9.361
64.680,-9.325
64.690,-9.287
64.700,-9.248
64.710,-9.209
64.720,-9.170
64.730,-9.131
64.740,-9.092
64.750,-9.053
64.760,-9.056
64.770,-9.062
64.780,-9.068
64.790,-9.100
64.800,-9.151
64.810,-9.202
64.820,-9.262
64.830,-9.349
64.840,-9.436
64.850,-9.523
64.860,-9.610
64.870,-9.697
64.880,-9.784
64.890,-9.850
64.900,-9.901
64.910,-9.952
64.920,-9.995
64.930,-10.016
64.940,-10.037
64.950,-10.058
64.960,-10.074
64.970,-10.089
64.980,-10.104
64.990,-10.128
65.000,-10.157
65.010,-10.187
65.020,-10.226
65.030,-10.292
65.040,-10.358
65.050,-10.424
65.060,-10.499
65.070,-10.574
65.080,-10.649
65.090,-10.720
65.100,-10.789
65.110,-10.858
65.120,-10.880
65.130,-10.760
65.140,-10.640
65.150,-10.520
65.160,-10.368
65.170,-10.212
65.180,-10.056
65.190,-9.891
65.200,-9.720
65.210,-9.549
65.220,-9.410
65.230,-9.368
65.240,-9.326
65.250,-9.284
65.260,-9.225
65.270,-9.165
65.280,-9.105
65.290,-9.059
65.300,-9.023
65.310,-8.987
65.320,-8.971
65.330,-9.016
65.340,-9.061
65.350,-9.106
65.360,-9.208
65.370,-9.316
65.380,-9.424
65.390,-9.532
65.400,-9.640
65.410,-9.748
65.420,-9.845
65.430,-9.908
65.440,-9.971
65.450,-10.034
65.460,-10.059
65.470,-10.080
65.480,-10.101
65.490,-10.115
65.500,-10.124
65.510,-10.133
65.520,-10.145
65.530,-10.166
65.540,-10.187
65.550,-10.208
65.560,-10.256
65.570,-10.307
65.580,-10.358
65.590,-10.411
65.600,-10.465
65.610,-10.519
65.620,-10.568
65.630,-10.601
65.640,-10.634
65.650,-10.667
65.660,-10.667
65.670,-10.664
65.680,-10.661
65.690,-10.589
65.700,-10.463
65.710,-10.337
65.720,-10.188
65.730,-9.966
65.740,-9.744
65.750,-9.522
65.760,-9.430
65.770,-9.352
65.780,-9.274
65.790,-9.215
65.800,-9.170
65.810,-9.125
65.820,-9.080
65.830,-9.038
65.840,-8.996
65.850,-8.954
65.860,-8.937
65.870,-8.922
65.880,-8.907
65.890,-8.946
65.900,-9.027
65.910,-9.108
65.920,-9.198
65.930,-9.321
65.940,-9.444
65.950,-9.567
65.960,-9.679
65.970,-9.790
65.980,-9.901
65.990,-9.968
66.000,-10.001
66.010,-10.034
66.020,-10.063
66.030,-10.078
66.040,-10.093
66.050,-10.108
66.060,-10.139
66.070,-10.172
66.080,-10.205
66.090,-10.248
66.100,-10.299
66.110,-10.350
66.120,-10.401
66.130,-10.449
66.140,-10.497
66.150,-10.545
66.160,-10.587
66.170,-10.629
66.180,-10.671
66.190,-10.687
66.200,-10.681
66.210,-10.675
66.220,-10.643
66.230,-10.520
66.240,-10.397
66.250,-10.274
66.260,-10.063
66.270,-9.841
66.280,-9.619
66.290,-9.465
66.300,-9.366
66.310,-9.267
66.320,-9.179
66.330,-9.128
66.340,-9.077
66.350,-9.026
66.360,-8.954
66.370,-8.879
66.380,-8.804
66.390,-8.767
66.400,-8.761
66.410,-8.755
66.420,-8.775
66.430,-8.892
66.440,-9.009
66.450,-9.126
66.460,-9.283
66.470,-9.445
66.480,-9.607
66.490,-9.731
66.500,-9.824
66.510,-9.917
66.520,-9.995
66.530,-10.015
66.540,-10.036
66.550,-10.057
66.560,-10.068
66.570,-10.077
66.580,-10.086
66.590,-10.105
66.600,-10.132
66.610,-10.159
66.620,-10.188
66.630,-10.227
66.640,-10.266
66.650,-10.305
66.660,-10.342
66.670,-10.378
66.680,-10.414
66.690,-10.450
66.700,-10.486
66.710,-10.522
66.720,-10.555
66.730,-10.579
66.740,-10.603
66.750,-10.627
66.760,-10.554
66.770,-10.467
66.780,-10.380
66.790,-10.228
66.800,-10.021
66.810,-9.814
66.820,-9.632
66.830,-9.545
66.840,-9.458
66.850,-9.371
66.860,-9.302
66.870,-9.236
66.880,-9.170
66.890,-9.132
66.900,-9.117
66.910,-9.102
66.920,-9.085
66.930,-9.061
66.940,-9.037
66.950,-9.013
66.960,-9.034
66.970,-9.061
66.980,-9.087
66.990,-9.143
67.000,-9.224
67.010,-9.305
67.020,-9.390
67.030,-9.489
67.040,-9.588
67.050,-9.687
67.060,-9.760
67.070,-9.829
67.080,-9.898
67.090,-9.952
67.100,-9.994
67.110,-10.036
67.120,-10.074
67.130,-10.092
67.140,-10.110
67.150,-10.128
67.160,-10.153
67.170,-10.180
67.180,-10.207
67.190,-10.244
67.200,-10.289
67.210,-10.334
67.220,-10.377
67.230,-10.410
67.240,-10.443
67.250,-10.476
67.260,-10.501
67.270,-10.525
67.280,-10.549
67.290,-10.562
67.300,-10.565
67.310,-10.568
67.320,-10.553
67.330,-10.466
67.340,-10.379
67.350,-10.292
67.360,-10.200
67.370,-10.107
67.380,-10.014
67.390,-9.881
67.400,-9.713
67.410,-9.545
67.420,-9.406
67.430,-9.385
67.440,-9.364
67.450,-9.343
67.460,-9.291
67.470,-9.234
67.480,-9.177
67.490,-9.133
67.500,-9.100
67.510,-9.067
67.520,-9.045
67.530,-9.069
67.540,-9.093
67.550,-9.117
67.560,-9.184
67.570,-9.259
67.580,-9.334
67.590,-9.426
67.600,-9.534
67.610,-9.642
67.620,-9.744
67.630,-9.819
67.640,-9.894
67.650,-9.969
67.660,-10.008
67.670,-10.041
67.680,-10.074
67.690,-10.098
67.700,-10.113
67.710,-10.128
67.720,-10.144
67.730,-10.168
67.740,-10.192
67.750,-10.216
67.760,-10.253
67.770,-10.292
67.780,-10.331
67.790,-10.370
67.800,-10.409
67.810,-10.448
67.820,-10.487
67.830,-10.526
67.840,-10.565
67.850,-10.604
67.860,-10.610
67.870,-10.610
67.880,-10.610
67.890,-10.553
67.900,-10.442
67.910,-10.331
67.920,-10.212
67.930,-10.056
67.940,-9.900
67.950,-9.744
67.960,-9.613
67.970,-9.487
67.980,-9.361
67.990,-9.289
68.000,-9.268
68.010,-9.247
68.020,-9.220
68.030,-9.163
68.040,-9.106
68.050,-9.049
68.060,-9.022
68.070,-9.001
68.080,-8.980
68.090,-8.991
68.100,-9.033
68.110,-9.075
68.120,-9.128
68.130,-9.230
68.140,-9.332
68.150,-9.434
68.160,-9.554
68.170,-9.677
68.180,-9.800
68.190,-9.891
68.200,-9.951
68.210,-10.010
68.220,-10.064
68.230,-10.085
68.240,-10.106
68.250,-10.127
68.260,-10.165
68.270,-10.207
68.280,-10.249
68.290,-10.293
68.300,-10.338
68.310,-10.383
68.320,-10.430
68.330,-10.487
68.340,-10.544
68.350,-10.601
68.360,-10.633
68.370,-10.660
68.380,-10.687
68.390,-10.688
68.400,-10.664
68.410,-10.640
68.420,-10.596
68.430,-10.452
68.440,-10.308
68.450,-10.164
68.460,-9.982
68.470,-9.793
68.480,-9.604
68.490,-9.478
68.500,-9.415
68.510,-9.352
68.520,-9.296
68.530,-9.272
68.540,-9.248
68.550,-9.224
68.560,-9.172
68.570,-9.116
68.580,-9.059
68.590,-9.024
68.600,-9.012
68.610,-9.000
68.620,-9.001
68.630,-9.070
68.640,-9.139
68.650,-9.208
68.660,-9.282
68.670,-9.357
68.680,-9.432
68.690,-9.512
68.700,-9.596
68.710,-9.680
68.720,-9.762
68.730,-9.834
68.740,-9.906
68.750,-9.978
68.760,-10.010
68.770,-10.034
68.780,-10.058
68.790,-10.076
68.800,-10.088
68.810,-10.100
68.820,-10.116
68.830,-10.152
68.840,-10.188
68.850,-10.224
68.860,-10.272
68.870,-10.323
68.880,-10.374
68.890,-10.424
68.900,-10.472
68.910,-10.520
68.920,-10.566
68.930,-10.605
68.940,-10.644
68.950,-10.683
68.960,-10.678
68.970,-10.663
68.980,-10.648
68.990,-10.562
69.000,-10.403
69.010,-10.244
69.020,-10.078
69.030,-9.871
69.040,-9.664
69.050,-9.457
69.060,-9.383
69.070,-9.338
69.080,-9.293
69.090,-9.258
69.100,-9.234
69.110,-9.210
69.120,-9.182
69.130,-9.131
69.140,-9.080
69.150,-9.029
69.160,-9.030
69.170,-9.042
69.180,-9.054
69.190,-9.092
69.200,-9.158
69.210,-9.224
69.220,-9.294
69.230,-9.387
69.240,-9.480
69.250,-9.573
69.260,-9.666
69.270,-9.759
69.280,-9.852
69.290,-9.922
69.300,-9.967
69.310,-10.012
69.320,-10.053
69.330,-10.071
69.340,-10.089
69.350,-10.107
69.360,-10.134
69.370,-10.164
69.380,-10.194
69.390,-10.227
69.400,-10.263
69.410,-10.299
69.420,-10.336
69.430,-10.378
69.440,-10.420
69.450,-10.462
69.460,-10.492
69.470,-10.519
69.480,-10.546
69.490,-10.561
69.500,-10.564
69.510,-10.567
69.520,-10.555
69.530,-10.453
69.540,-10.351
69.550,-10.249
69.560,-10.160
69.570,-10.073
69.580,-9.986
69.590,-9.859
69.600,-9.688
69.610,-9.517
69.620,-9.366
69.630,-9.336
69.640,-9.306
69.650,-9.276
69.660,-9.222
69.670,-9.162
69.680,-9.102
69.690,-9.054
69.700,-9.021
69.710,-8.988
69.720,-8.964
69.730,-8.991
69.740,-9.018
69.750,-9.045
69.760,-9.135
69.770,-9.240
69.780,-9.345
69.790,-9.447
69.800,-9.546
69.810,-9.645
69.820,-9.740
69.830,-9.812
69.840,-9.884
69.850,-9.956
69.860,-9.999
69.870,-10.035
69.880,-10.071
69.890,-10.104
69.900,-10.134
69.910,-10.164
69.920,-10.196
69.930,-10.241
69.940,-10.286
69.950,-10.331
69.960,-10.383
69.970,-10.437
69.980,-10.491
69.990,-10.523
70.000,-10.529
70.010,-10.535
70.020,-10.540
70.030,-10.537
70.040,-10.534
70.050,-10.531
70.060,-10.461
70.070,-10.374
70.080,-10.287
70.090,-10.202
70.100,-10.121
70.110,-10.040
70.120,-9.952
70.130,-9.817
70.140,-9.682
70.150,-9.547
70.160,-9.475
70.170,-9.418
70.180,-9.361
70.190,-9.315
70.200,-9.282
70.210,-9.249
70.220,-9.212
70.230,-9.149
70.240,-9.086
70.250,-9.023
70.260,-9.008
70.270,-9.005
70.280,-9.002
70.290,-9.028
70.300,-9.088
70.310,-9.148
70.320,-9.212
70.330,-9.308
70.340,-9.404
70.350,-9.500
70.360,-9.603
70.370,-9.708
70.380,-9.813
70.390,-9.892
70.400,-9.940
70.410,-9.988
70.420,-10.033
70.430,-10.060
70.440,-10.087
70.450,-10.114
70.460,-10.146
70.470,-10.179
70.480,-10.212
70.490,-10.256
70.500,-10.313
70.510,-10.370
70.520,-10.427
70.530,-10.481
70.540,-10.535
70.550,-10.588
70.560,-10.631
70.570,-10.670
70.580,-10.709
70.590,-10.725
70.600,-10.713
70.610,-10.701
70.620,-10.670
70.630,-10.505
70.640,-10.340
70.650,-10.176
70.660,-10.001
70.670,-9.824
70.680,-9.647
70.690,-9.518
70.700,-9.446
70.710,-9.374
70.720,-9.305
70.730,-9.266
70.740,-9.227
70.750,-9.188
70.760,-9.128
70.770,-9.062
70.780,-8.996
70.790,-8.969
70.800,-8.990
70.810,-9.011
70.820,-9.040
70.830,-9.127
70.840,-9.214
70.850,-9.301
70.860,-9.383
70.870,-9.464
70.880,-9.545
70.890,-9.619
70.900,-9.685
70.910,-9.751
70.920,-9.814
70.930,-9.853
70.940,-9.892
70.950,-9.931
70.960,-9.959
70.970,-9.983
70.980,-10.007
70.990,-10.031
71.000,-10.055
71.010,-10.079
71.020,-10.104
71.030,-10.140
71.040,-10.176
71.050,-10.212
71.060,-10.253
71.070,-10.295
71.080,-10.337
71.090,-10.376
71.100,-10.412
71.110,-10.448
71.120,-10.486
71.130,-10.546
71.140,-10.606
71.150,-10.666
71.160,-10.666
71.170,-10.648
71.180,-10.630
71.190,-10.579
71.200,-10.486
71.210,-10.393
71.220,-10.282
71.230,-10.012
71.240,-9.742
71.250,-9.472
71.260,-9.359
71.270,-9.293
71.280,-9.227
71.290,-9.174
71.300,-9.138
71.310,-9.102
71.320,-9.066
71.330,-9.030
71.340,-8.994
71.350,-8.958
71.360,-8.966
71.370,-8.987
71.380,-9.008
71.390,-9.054
71.400,-9.132
71.410,-9.210
71.420,-9.289
71.430,-9.382
71.440,-9.475
71.450,-9.568
71.460,-9.647
71.470,-9.722
71.480,-9.797
71.490,-9.862
71.500,-9.913
71.510,-9.964
71.520,-10.012
71.530,-10.030
71.540,-10.048
71.550,-10.066
71.560,-10.081
71.570,-10.096
71.580,-10.111
71.590,-10.132
71.600,-10.159
71.610,-10.186
71.620,-10.213
71.630,-10.249
71.640,-10.285
71.650,-10.321
71.660,-10.351
71.670,-10.378
71.680,-10.405
71.690,-10.437
71.700,-10.476
71.710,-10.515
71.720,-10.549
71.730,-10.543
71.740,-10.537
71.750,-10.531
71.760,-10.444
71.770,-10.330
71.780,-10.216
71.790,-10.095
71.800,-9.966
71.810,-9.837
71.820,-9.711
71.830,-9.615
71.840,-9.519
71.850,-9.423
71.860,-9.350
71.870,-9.284
71.880,-9.218
71.890,-9.155
71.900,-9.095
71.910,-9.035
71.920,-8.981
71.930,-8.996
71.940,-9.011
71.950,-9.026
71.960,-9.082
71.970,-9.151
71.980,-9.220
71.990,-9.298
72.000,-9.388
72.010,-9.478
72.020,-9.568
72.030,-9.661
72.040,-9.754
72.050,-9.847
72.060,-9.906
72.070,-9.954
72.080,-10.002
72.090,-10.041
72.100,-10.068
72.110,-10.095
72.120,-10.123
72.130,-10.153
72.140,-10.182
72.150,-10.212
72.160,-10.247
72.170,-10.283
72.180,-10.319
72.190,-10.351
72.200,-10.378
72.210,-10.405
72.220,-10.429
72.230,-10.417
72.240,-10.405
72.250,-10.393
72.260,-10.410
72.270,-10.437
72.280,-10.464
72.290,-10.455
72.300,-10.395
72.310,-10.335
72.320,-10.277
72.330,-10.238
72.340,-10.199
72.350,-10.160
72.360,-9.991
72.370,-9.778
72.380,-9.565
72.390,-9.417
72.400,-9.360
72.410,-9.303
72.420,-9.247
72.430,-9.211
72.440,-9.175
72.450,-9.139
72.460,-9.088
72.470,-9.031
72.480,-8.974
72.490,-8.946
72.500,-8.961
72.510,-8.976
72.520,-8.995
72.530,-9.067
72.540,-9.139
72.550,-9.211
72.560,-9.299
72.570,-9.392
72.580,-9.485
72.590,-9.580
72.600,-9.679
72.610,-9.778
72.620,-9.873
72.630,-9.909
72.640,-9.945
72.650,-9.981
72.660,-10.003
72.670,-10.021
72.680,-10.039
72.690,-10.052
72.700,-10.058
72.710,-10.064
72.720,-10.071
72.730,-10.089
72.740,-10.107
72.750,-10.125
72.760,-10.161
72.770,-10.203
72.780,-10.245
72.790,-10.289
72.800,-10.337
72.810,-10.385
72.820,-10.433
72.830,-10.481
72.840,-10.529
72.850,-10.577
72.860,-10.597
72.870,-10.606
72.880,-10.615
72.890,-10.585
72.900,-10.498
72.910,-10.411
72.920,-10.321
72.930,-10.177
72.940,-10.033
72.950,-9.889
72.960,-9.745
72.970,-9.601
72.980,-9.457
72.990,-9.350
73.000,-9.299
73.010,-9.248
73.020,-9.196
73.030,-9.136
73.040,-9.076
73.050,-9.016
73.060,-8.989
73.070,-8.974
73.080,-8.959
73.090,-8.975
73.100,-9.038
73.110,-9.101
73.120,-9.166
73.130,-9.259
73.140,-9.352
73.150,-9.445
73.160,-9.546
73.170,-9.651
73.180,-9.756
73.190,-9.842
73.200,-9.899
73.210,-9.956
73.220,-10.011
73.230,-10.032
73.240,-10.053
73.250,-10.074
73.260,-10.097
73.270,-10.121
73.280,-10.145
73.290,-10.176
73.300,-10.218
73.310,-10.260
73.320,-10.302
73.330,-10.341
73.340,-10.380
73.350,-10.419
73.360,-10.445
73.370,-10.466
73.380,-10.487
73.390,-10.519
73.400,-10.567
73.410,-10.615
73.420,-10.658
73.430,-10.616
73.440,-10.574
73.450,-10.532
73.460,-10.421
73.470,-10.283
73.480,-10.145
73.490,-9.993
73.500,-9.819
73.510,-9.645
73.520,-9.476
73.530,-9.404
73.540,-9.332
73.550,-9.260
73.560,-9.210
73.570,-9.168
73.580,-9.126
73.590,-9.083
73.600,-9.038
73.610,-8.993
73.620,-8.951
73.630,-8.969
73.640,-8.987
73.650,-9.005
73.660,-9.070
73.670,-9.154
73.680,-9.238
73.690,-9.328
73.700,-9.427
73.710,-9.526
73.720,-9.624
73.730,-9.708
73.740,-9.792
73.750,-9.876
73.760,-9.928
73.770,-9.967
73.780,-10.006
73.790,-10.037
73.800,-10.055
73.810,-10.073
73.820,-10.091
73.830,-10.112
73.840,-10.133
73.850,-10.154
73.860,-10.190
73.870,-10.232
73.880,-10.274
73.890,-10.314
73.900,-10.350
73.910,-10.386
73.920,-10.421
73.930,-10.454
73.940,-10.487
73.950,-10.520
73.960,-10.547
73.970,-10.571
73.980,-10.595
73.990,-10.574
74.000,-10.478
74.010,-10.382
74.020,-10.285
74.030,-10.156
74.040,-10.027
74.050,-9.898
74.060,-9.773
74.070,-9.650
74.080,-9.527
74.090,-9.426
74.100,-9.360
74.110,-9.294
74.120,-9.228
74.130,-9.168
74.140,-9.108
74.150,-9.048
74.160,-9.011
74.170,-8.984
74.180,-8.957
74.190,-8.963
74.200,-9.026
74.210,-9.089
74.220,-9.154
74.230,-9.262
74.240,-9.370
74.250,-9.478
74.260,-9.581
74.270,-9.683
74.280,-9.785
74.290,-9.869
74.300,-9.920
74.310,-9.971
74.320,-10.021
74.330,-10.042
74.340,-10.063
74.350,-10.084
74.360,-10.109
74.370,-10.136
74.380,-10.163
74.390,-10.190
74.400,-10.217
74.410,-10.244
74.420,-10.272
74.430,-10.329
74.440,-10.386
74.450,-10.443
74.460,-10.475
74.470,-10.496
74.480,-10.517
74.490,-10.535
74.500,-10.550
74.510,-10.565
74.520,-10.578
74.530,-10.509
74.540,-10.440
74.550,-10.371
74.560,-10.271
74.570,-10.157
74.580,-10.043
74.590,-9.914
74.600,-9.758
74.610,-9.602
74.620,-9.449
74.630,-9.422
74.640,-9.395
74.650,-9.368
74.660,-9.325
74.670,-9.274
74.680,-9.223
74.690,-9.171
74.700,-9.117
74.710,-9.063
74.720,-9.010
74.730,-9.013
74.740,-9.016
74.750,-9.019
74.760,-9.084
74.770,-9.177
74.780,-9.270
74.790,-9.366
74.800,-9.468
74.810,-9.570
74.820,-9.672
74.830,-9.759
74.840,-9.846
74.850,-9.933
74.860,-9.981
74.870,-10.011
74.880,-10.041
74.890,-10.065
74.900,-10.080
74.910,-10.095
74.920,-10.110
74.930,-10.125
74.940,-10.140
74.950,-10.155
74.960,-10.183
74.970,-10.216
74.980,-10.249
74.990,-10.292
75.000,-10.355
75.010,-10.418
75.020,-10.481
75.030,-10.544
75.040,-10.607
75.050,-10.670
75.060,-10.753
75.070,-10.846
75.080,-10.939
75.090,-10.925
75.100,-10.709
75.110,-10.493
75.120,-10.277
75.130,-10.034
75.140,-9.791
75.150,-9.548
75.160,-9.403
75.170,-9.304
75.180,-9.205
75.190,-9.130
75.200,-9.100
75.210,-9.070
75.220,-9.039
75.230,-8.988
75.240,-8.937
75.250,-8.886
75.260,-8.880
75.270,-8.895
75.280,-8.910
75.290,-8.948
75.300,-9.029
75.310,-9.110
75.320,-9.191
75.330,-9.278
75.340,-9.365
75.350,-9.452
75.360,-9.537
75.370,-9.621
75.380,-9.705
75.390,-9.781
75.400,-9.844
75.410,-9.907
75.420,-9.970
75.430,-10.003
75.440,-10.036
75.450,-10.069
75.460,-10.098
75.470,-10.125
75.480,-10.152
75.490,-10.181
75.500,-10.214
75.510,-10.247
75.520,-10.280
75.530,-10.352
75.540,-10.424
75.550,-10.496
75.560,-10.544
75.570,-10.580
75.580,-10.616
75.590,-10.644
75.600,-10.656
75.610,-10.668
75.620,-10.680
75.630,-10.584
75.640,-10.488
75.650,-10.392
75.660,-10.274
75.670,-10.145
75.680,-10.016
75.690,-9.883
75.700,-9.742
75.710,-9.601
75.720,-9.460
75.730,-9.391
75.740,-9.322
75.750,-9.253
75.760,-9.208
75.770,-9.175
75.780,-9.142
75.790,-9.108
75.800,-9.072
75.810,-9.036
75.820,-9.000
75.830,-9.036
75.840,-9.072
75.850,-9.108
75.860,-9.170
75.870,-9.245
75.880,-9.320
75.890,-9.403
75.900,-9.502
75.910,-9.601
75.920,-9.700
75.930,-9.787
75.940,-9.874
75.950,-9.961
75.960,-10.010
75.970,-10.040
75.980,-10.070
75.990,-10.094
76.000,-10.106
76.010,-10.118
76.020,-10.130
76.030,-10.157
76.040,-10.184
76.050,-10.211
76.060,-10.240
76.070,-10.270
76.080,-10.300
76.090,-10.330
76.100,-10.360
76.110,-10.390
76.120,-10.420
76.130,-10.450
76.140,-10.480
76.150,-10.510
76.160,-10.536
76.170,-10.560
76.180,-10.584
76.190,-10.575
76.200,-10.497
76.210,-10.419
76.220,-10.341
76.230,-10.221
76.240,-10.101
76.250,-9.982
76.260,-9.828
76.270,-9.657
76.280,-9.486
76.290,-9.355
76.300,-9.307
76.310,-9.259
76.320,-9.211
76.330,-9.172
76.340,-9.133
76.350,-9.094
76.360,-9.064
76.370,-9.040
76.380,-9.016
76.390,-9.013
76.400,-9.055
76.410,-9.097
76.420,-9.139
76.430,-9.223
76.440,-9.307
76.450,-9.391
76.460,-9.476
76.470,-9.563
76.480,-9.650
76.490,-9.733
76.500,-9.805
76.510,-9.877
76.520,-9.949
76.530,-9.982
76.540,-10.015
76.550,-10.048
76.560,-10.074
76.570,-10.095
76.580,-10.116
76.590,-10.138
76.600,-10.165
76.610,-10.192
76.620,-10.219
76.630,-10.267
76.640,-10.315
76.650,-10.363
76.660,-10.409
76.670,-10.454
76.680,-10.499
76.690,-10.543
76.700,-10.585
76.710,-10.627
76.720,-10.669
76.730,-10.609
76.740,-10.546
76.750,-10.483
76.760,-10.408
76.770,-10.327
76.780,-10.246
76.790,-10.129
76.800,-9.931
76.810,-9.733
76.820,-9.535
76.830,-9.434
76.840,-9.335
76.850,-9.236
76.860,-9.185
76.870,-9.161
76.880,-9.137
76.890,-9.104
76.900,-9.053
76.910,-9.002
76.920,-8.951
76.930,-8.956
76.940,-8.962
76.950,-8.968
76.960,-9.022
76.970,-9.103
76.980,-9.184
76.990,-9.274
77.000,-9.385
77.010,-9.496
77.020,-9.607
77.030,-9.700
77.040,-9.793
77.050,-9.886
77.060,-9.949
77.070,-9.994
77.080,-10.039
77.090,-10.074
77.100,-10.086
77.110,-10.098
77.120,-10.110
77.130,-10.133
77.140,-10.157
77.150,-10.181
77.160,-10.209
77.170,-10.239
77.180,-10.269
77.190,-10.299
77.200,-10.329
77.210,-10.359
77.220,-10.389
77.230,-10.416
77.240,-10.443
77.250,-10.470
77.260,-10.499
77.270,-10.529
77.280,-10.559
77.290,-10.560
77.300,-10.494
77.310,-10.428
77.320,-10.362
77.330,-10.268
77.340,-10.172
77.350,-10.076
77.360,-9.925
77.370,-9.742
77.380,-9.559
77.390,-9.417
77.400,-9.372
77.410,-9.327
77.420,-9.282
77.430,-9.225
77.440,-9.168
77.450,-9.111
77.460,-9.067
77.470,-9.031
77.480,-8.995
77.490,-8.979
77.500,-9.009
77.510,-9.039
77.520,-9.069
77.530,-9.153
77.540,-9.240
77.550,-9.327
77.560,-9.424
