tiempo_s,aceleracion_z
62.020,-10.160
62.030,-10.190
62.040,-10.220
62.050,-10.250
62.060,-10.268
62.070,-10.286
62.080,-10.304
62.090,-10.392
62.100,-10.518
62.110,-10.644
62.120,-10.681
62.130,-10.529
62.140,-10.376
62.150,-10.223
62.160,-9.972
62.170,-9.720
62.180,-9.468
62.190,-9.306
62.200,-9.192
62.210,-9.078
62.220,-8.992
62.230,-8.968
62.240,-8.944
62.250,-8.920
62.260,-8.929
62.270,-8.938
62.280,-8.947
62.290,-9.002
62.300,-9.083
62.310,-9.164
62.320,-9.248
62.330,-9.338
62.340,-9.428
62.350,-9.518
62.360,-9.614
62.370,-9.710
62.380,-9.806
62.390,-9.869
62.400,-9.914
62.410,-9.959
62.420,-10.000
62.430,-10.033
62.440,-10.066
62.450,-10.099
62.460,-10.135
62.470,-10.171
62.480,-10.207
62.490,-10.243
62.500,-10.279
62.510,-10.315
62.520,-10.346
62.530,-10.367
62.540,-10.388
62.550,-10.409
62.560,-10.439
62.570,-10.469
62.580,-10.499
62.590,-10.485
62.600,-10.446
62.610,-10.407
62.620,-10.331
62.630,-10.169
62.640,-10.007
62.650,-9.845
62.660,-9.767
62.670,-9.692
62.680,-9.617
62.690,-9.515
62.700,-9.398
62.710,-9.282
62.720,-9.196
62.730,-9.184
62.740,-9.172
62.750,-9.160
62.760,-9.163
62.770,-9.166
62.780,-9.169
62.790,-9.193
62.800,-9.229
62.810,-9.265
62.820,-9.320
62.830,-9.419
62.840,-9.518
62.850,-9.617
62.860,-9.681
62.870,-9.744
62.880,-9.807
62.890,-9.853
62.900,-9.889
62.910,-9.925
62.920,-9.959
62.930,-9.989
62.940,-10.019
62.950,-10.049
62.960,-10.059
62.970,-10.068
62.980,-10.077
62.990,-10.086
63.000,-10.095
63.010,-10.104
63.020,-10.141
63.030,-10.246
63.040,-10.351
63.050,-10.456
63.060,-10.518
63.070,-10.578
63.080,-10.638
63.090,-10.649
63.100,-10.631
63.110,-10.613
63.120,-10.560
63.130,-10.425
63.140,-10.290
63.150,-10.155
63.160,-9.940
63.170,-9.721
63.180,-9.502
63.190,-9.382
63.200,-9.322
63.210,-9.263
63.220,-9.220
63.230,-9.220
63.240,-9.220
63.250,-9.220
63.260,-9.214
63.270,-9.208
63.280,-9.202
63.290,-9.219
63.300,-9.249
63.310,-9.279
63.320,-9.320
63.330,-9.389
63.340,-9.458
63.350,-9.527
63.360,-9.596
63.370,-9.665
63.380,-9.734
63.390,-9.788
63.400,-9.833
63.410,-9.878
63.420,-9.918
63.430,-9.945
63.440,-9.972
63.450,-9.999
63.460,-10.029
63.470,-10.059
63.480,-10.089
63.490,-10.139
63.500,-10.202
63.510,-10.265
63.520,-10.334
63.530,-10.418
63.540,-10.502
63.550,-10.586
63.560,-10.633
63.570,-10.678
63.580,-10.723
63.590,-10.696
63.600,-10.624
63.610,-10.552
63.620,-10.445
63.630,-10.250
63.640,-10.055
63.650,-9.860
63.660,-9.691
63.670,-9.523
63.680,-9.355
63.690,-9.262
63.700,-9.217
63.710,-9.172
63.720,-9.127
63.730,-9.082
63.740,-9.037
63.750,-8.992
63.760,-9.021
63.770,-9.054
63.780,-9.087
63.790,-9.146
63.800,-9.221
63.810,-9.296
63.820,-9.372
63.830,-9.453
63.840,-9.534
63.850,-9.615
63.860,-9.685
63.870,-9.754
63.880,-9.823
63.890,-9.876
63.900,-9.918
63.910,-9.960
63.920,-9.997
63.930,-10.021
63.940,-10.045
63.950,-10.069
63.960,-10.101
63.970,-10.134
63.980,-10.167
63.990,-10.226
64.000,-10.300
64.010,-10.375
64.020,-10.446
64.030,-10.503
64.040,-10.560
64.050,-10.617
64.060,-10.631
64.070,-10.643
64.080,-10.655
64.090,-10.544
64.100,-10.352
64.110,-10.160
64.120,-9.971
64.130,-9.788
64.140,-9.605
64.150,-9.422
64.160,-9.309
64.170,-9.201
64.180,-9.093
64.190,-9.001
64.200,-8.920
64.210,-8.839
64.220,-8.804
64.230,-8.894
64.240,-8.984
64.250,-9.074
64.260,-9.175
64.270,-9.277
64.280,-9.379
64.290,-9.487
64.300,-9.598
64.310,-9.709
64.320,-9.806
64.330,-9.866
64.340,-9.926
64.350,-9.986
64.360,-10.012
64.370,-10.036
64.380,-10.060
64.390,-10.072
64.400,-10.075
64.410,-10.078
64.420,-10.089
64.430,-10.122
64.440,-10.155
64.450,-10.188
64.460,-10.198
64.470,-10.207
64.480,-10.216
64.490,-10.256
64.500,-10.316
64.510,-10.376
64.520,-10.450
64.530,-10.564
64.540,-10.678
64.550,-10.792
64.560,-10.664
64.570,-10.517
64.580,-10.370
64.590,-10.148
64.600,-9.875
64.610,-9.602
64.620,-9.384
64.630,-9.324
64.640,-9.265
64.650,-9.205
64.660,-9.158
64.670,-9.113
64.680,-9.068
64.690,-9.039
64.700,-9.021
64.710,-9.003
64.720,-8.998
64.730,-9.028
64.740,-9.058
64.750,-9.088
64.760,-9.165
64.770,-9.246
64.780,-9.327
64.790,-9.416
64.800,-9.512
64.810,-9.608
64.820,-9.698
64.830,-9.767
64.840,-9.835
64.850,-9.904
64.860,-9.949
64.870,-9.991
64.880,-10.033
64.890,-10.057
64.900,-10.069
64.910,-10.081
64.920,-10.098
64.930,-10.128
64.940,-10.158
64.950,-10.188
64.960,-10.223
64.970,-10.259
64.980,-10.295
64.990,-10.350
65.000,-10.419
65.010,-10.488
65.020,-10.562
65.030,-10.649
65.040,-10.736
65.050,-10.823
65.060,-10.665
65.070,-10.485
65.080,-10.305
65.090,-10.089
65.100,-9.846
65.110,-9.603
65.120,-9.402
65.130,-9.330
65.140,-9.258
65.150,-9.186
65.160,-9.117
65.170,-9.048
65.180,-8.979
65.190,-8.945
65.200,-8.936
65.210,-8.927
65.220,-8.941
65.230,-9.025
65.240,-9.109
65.250,-9.192
65.260,-9.285
65.270,-9.378
65.280,-9.471
65.290,-9.562
65.300,-9.652
65.310,-9.742
65.320,-9.820
65.330,-9.862
65.340,-9.904
65.350,-9.946
65.360,-9.966
65.370,-9.984
65.380,-10.002
65.390,-10.025
65.400,-10.052
65.410,-10.079
65.420,-10.109
65.430,-10.145
65.440,-10.181
65.450,-10.217
65.460,-10.291
65.470,-10.369
65.480,-10.447
65.490,-10.518
65.500,-10.584
65.510,-10.650
65.520,-10.690
65.530,-10.648
65.540,-10.606
65.550,-10.564
65.560,-10.259
65.570,-9.926
65.580,-9.593
65.590,-9.421
65.600,-9.370
65.610,-9.319
65.620,-9.267
65.630,-9.213
65.640,-9.159
65.650,-9.105
65.660,-9.092
65.670,-9.083
65.680,-9.074
65.690,-9.101
65.700,-9.155
65.710,-9.209
65.720,-9.265
65.730,-9.331
65.740,-9.397
65.750,-9.463
65.760,-9.540
65.770,-9.618
65.780,-9.696
65.790,-9.755
65.800,-9.800
65.810,-9.845
65.820,-9.888
65.830,-9.921
65.840,-9.954
65.850,-9.987
65.860,-10.006
65.870,-10.024
65.880,-10.042
65.890,-10.065
65.900,-10.092
65.910,-10.119
65.920,-10.153
65.930,-10.210
65.940,-10.267
65.950,-10.324
65.960,-10.416
65.970,-10.512
65.980,-10.608
65.990,-10.655
66.000,-10.664
66.010,-10.673
66.020,-10.656
66.030,-10.548
66.040,-10.440
66.050,-10.332
66.060,-10.044
66.070,-9.736
66.080,-9.427
66.090,-9.265
66.100,-9.220
66.110,-9.175
66.120,-9.121
66.130,-9.037
66.140,-8.953
66.150,-8.869
66.160,-8.863
66.170,-8.866
66.180,-8.869
66.190,-8.917
66.200,-9.001
66.210,-9.085
66.220,-9.178
66.230,-9.304
66.240,-9.430
66.250,-9.556
66.260,-9.660
66.270,-9.762
66.280,-9.864
66.290,-9.930
66.300,-9.966
66.310,-10.002
66.320,-10.037
66.330,-10.070
66.340,-10.103
66.350,-10.136
66.360,-10.167
66.370,-10.197
66.380,-10.227
66.390,-10.261
66.400,-10.300
66.410,-10.339
66.420,-10.373
66.430,-10.385
66.440,-10.397
66.450,-10.409
66.460,-10.431
66.470,-10.455
66.480,-10.479
66.490,-10.459
66.500,-10.402
66.510,-10.345
66.520,-10.277
66.530,-10.169
66.540,-10.061
66.550,-9.953
66.560,-9.848
66.570,-9.743
66.580,-9.638
66.590,-9.533
66.600,-9.428
66.610,-9.323
66.620,-9.232
66.630,-9.193
66.640,-9.154
66.650,-9.115
66.660,-9.115
66.670,-9.121
66.680,-9.127
66.690,-9.158
66.700,-9.209
66.710,-9.260
66.720,-9.318
66.730,-9.402
66.740,-9.486
66.750,-9.570
66.760,-9.643
66.770,-9.715
66.780,-9.787
66.790,-9.844
66.800,-9.889
66.810,-9.934
66.820,-9.979
66.830,-10.021
66.840,-10.063
66.850,-10.105
66.860,-10.134
66.870,-10.161
66.880,-10.188
66.890,-10.205
66.900,-10.214
66.910,-10.223
66.920,-10.244
66.930,-10.313
66.940,-10.382
66.950,-10.451
66.960,-10.562
66.970,-10.679
66.980,-10.796
66.990,-10.832
67.000,-10.799
67.010,-10.766
67.020,-10.653
67.030,-10.224
67.040,-9.795
67.050,-9.366
67.060,-9.250
67.070,-9.181
67.080,-9.112
67.090,-9.051
67.100,-8.997
67.110,-8.943
67.120,-8.896
67.130,-8.878
67.140,-8.860
67.150,-8.842
67.160,-8.915
67.170,-9.002
67.180,-9.089
67.190,-9.168
67.200,-9.240
67.210,-9.312
67.220,-9.383
67.230,-9.449
67.240,-9.515
67.250,-9.581
67.260,-9.644
67.270,-9.707
67.280,-9.770
67.290,-9.824
67.300,-9.869
67.310,-9.914
67.320,-9.956
67.330,-9.989
67.340,-10.022
67.350,-10.055
67.360,-10.094
67.370,-10.133
67.380,-10.172
67.390,-10.215
67.400,-10.263
67.410,-10.311
67.420,-10.360
67.430,-10.411
67.440,-10.462
67.450,-10.513
67.460,-10.569
67.470,-10.626
67.480,-10.683
67.490,-10.690
67.500,-10.651
67.510,-10.612
67.520,-10.510
67.530,-10.144
67.540,-9.778
67.550,-9.412
67.560,-9.309
67.570,-9.249
67.580,-9.189
67.590,-9.133
67.600,-9.082
67.610,-9.031
67.620,-8.983
67.630,-8.947
67.640,-8.911
67.650,-8.875
67.660,-8.908
67.670,-8.953
67.680,-8.998
67.690,-9.068
67.700,-9.161
67.710,-9.254
67.720,-9.350
67.730,-9.455
67.740,-9.560
67.750,-9.664
67.760,-9.749
67.770,-9.830
67.780,-9.911
67.790,-9.967
67.800,-10.000
67.810,-10.033
67.820,-10.065
67.830,-10.092
67.840,-10.119
67.850,-10.146
67.860,-10.193
67.870,-10.244
67.880,-10.295
67.890,-10.340
67.900,-10.379
67.910,-10.418
67.920,-10.463
67.930,-10.535
67.940,-10.607
67.950,-10.679
67.960,-10.670
67.970,-10.646
67.980,-10.622
67.990,-10.482
68.000,-10.233
68.010,-9.984
68.020,-9.761
68.030,-9.653
68.040,-9.545
68.050,-9.437
68.060,-9.377
68.070,-9.326
68.080,-9.275
68.090,-9.221
68.100,-9.164
68.110,-9.107
68.120,-9.068
68.130,-9.116
68.140,-9.164
68.150,-9.212
68.160,-9.273
68.170,-9.336
68.180,-9.399
68.190,-9.473
68.200,-9.557
68.210,-9.641
68.220,-9.722
68.230,-9.791
68.240,-9.860
68.250,-9.929
68.260,-9.973
68.270,-10.012
68.280,-10.051
68.290,-10.085
68.300,-10.115
68.310,-10.145
68.320,-10.175
68.330,-10.202
68.340,-10.229
68.350,-10.256
68.360,-10.343
68.370,-10.442
68.380,-10.541
68.390,-10.607
68.400,-10.640
68.410,-10.673
68.420,-10.696
68.430,-10.675
68.440,-10.654
68.450,-10.633
68.460,-10.444
68.470,-10.223
68.480,-10.001
68.490,-9.818
68.500,-9.674
68.510,-9.530
68.520,-9.399
68.530,-9.333
68.540,-9.267
68.550,-9.201
68.560,-9.120
68.570,-9.036
68.580,-8.952
68.590,-8.934
68.600,-8.982
68.610,-9.030
68.620,-9.084
68.630,-9.168
68.640,-9.252
68.650,-9.336
68.660,-9.430
68.670,-9.526
68.680,-9.622
68.690,-9.712
68.700,-9.796
68.710,-9.880
68.720,-9.957
68.730,-9.999
68.740,-10.041
68.750,-10.083
68.760,-10.122
68.770,-10.161
68.780,-10.200
68.790,-10.239
68.800,-10.278
68.810,-10.317
68.820,-10.364
68.830,-10.451
68.840,-10.538
68.850,-10.625
68.860,-10.692
68.870,-10.755
68.880,-10.818
68.890,-10.816
68.900,-10.747
68.910,-10.678
68.920,-10.569
68.930,-10.248
68.940,-9.927
68.950,-9.606
68.960,-9.414
68.970,-9.249
68.980,-9.084
68.990,-8.991
69.000,-8.973
69.010,-8.955
69.020,-8.936
69.030,-8.909
69.040,-8.882
69.050,-8.855
69.060,-8.885
69.070,-8.927
69.080,-8.968
69.090,-9.031
69.100,-9.115
69.110,-9.199
69.120,-9.284
69.130,-9.374
69.140,-9.464
69.150,-9.554
69.160,-9.629
69.170,-9.701
69.180,-9.773
69.190,-9.829
69.200,-9.868
69.210,-9.907
69.220,-9.943
69.230,-9.964
69.240,-9.985
69.250,-10.006
69.260,-10.039
69.270,-10.075
69.280,-10.111
69.290,-10.155
69.300,-10.206
69.310,-10.257
69.320,-10.317
69.330,-10.428
69.340,-10.538
69.350,-10.649
69.360,-10.702
69.370,-10.741
69.380,-10.780
69.390,-10.771
69.400,-10.711
69.410,-10.651
69.420,-10.552
69.430,-10.229
69.440,-9.905
69.450,-9.581
69.460,-9.454
69.470,-9.373
69.480,-9.292
69.490,-9.207
69.500,-9.117
69.510,-9.027
69.520,-8.942
69.530,-8.885
69.540,-8.828
69.550,-8.771
69.560,-8.809
69.570,-8.869
69.580,-8.929
69.590,-9.017
69.600,-9.137
69.610,-9.257
69.620,-9.376
69.630,-9.487
69.640,-9.598
69.650,-9.709
69.660,-9.793
69.670,-9.871
69.680,-9.949
69.690,-10.001
69.700,-10.025
69.710,-10.049
69.720,-10.072
69.730,-10.087
69.740,-10.102
69.750,-10.117
69.760,-10.144
69.770,-10.174
69.780,-10.204
69.790,-10.243
69.800,-10.291
69.810,-10.339
69.820,-10.382
69.830,-10.400
69.840,-10.418
69.850,-10.436
69.860,-10.469
69.870,-10.505
69.880,-10.541
69.890,-10.539
69.900,-10.494
69.910,-10.449
69.920,-10.383
69.930,-10.182
69.940,-9.981
69.950,-9.780
69.960,-9.656
69.970,-9.551
69.980,-9.446
69.990,-9.365
70.000,-9.311
70.010,-9.257
70.020,-9.201
70.030,-9.135
70.040,-9.069
70.050,-9.003
70.060,-9.021
70.070,-9.060
70.080,-9.099
70.090,-9.144
70.100,-9.195
70.110,-9.246
70.120,-9.304
70.130,-9.409
70.140,-9.514
70.150,-9.619
70.160,-9.709
70.170,-9.796
70.180,-9.883
70.190,-9.949
70.200,-9.991
70.210,-10.033
70.220,-10.073
70.230,-10.100
70.240,-10.127
70.250,-10.154
70.260,-10.179
70.270,-10.203
70.280,-10.227
70.290,-10.262
70.300,-10.310
70.310,-10.358
70.320,-10.408
70.330,-10.468
70.340,-10.528
70.350,-10.587
70.360,-10.636
70.370,-10.681
70.380,-10.726
70.390,-10.675
70.400,-10.510
70.410,-10.345
70.420,-10.170
70.430,-9.927
70.440,-9.684
70.450,-9.441
70.460,-9.352
70.470,-9.304
70.480,-9.256
70.490,-9.197
70.500,-9.125
70.510,-9.053
70.520,-8.991
70.530,-9.003
70.540,-9.015
70.550,-9.027
70.560,-9.094
70.570,-9.175
70.580,-9.256
70.590,-9.345
70.600,-9.444
70.610,-9.543
70.620,-9.640
70.630,-9.721
70.640,-9.802
70.650,-9.883
70.660,-9.926
70.670,-9.959
70.680,-9.992
70.690,-10.021
70.700,-10.045
70.710,-10.069
70.720,-10.094
70.730,-10.127
70.740,-10.160
70.750,-10.193
70.760,-10.240
70.770,-10.291
70.780,-10.342
70.790,-10.387
70.800,-10.426
70.810,-10.465
70.820,-10.500
70.830,-10.503
70.840,-10.506
70.850,-10.509
70.860,-10.463
70.870,-10.403
70.880,-10.343
70.890,-10.228
70.900,-10.045
70.910,-9.863
70.920,-9.692
70.930,-9.617
70.940,-9.542
70.950,-9.467
70.960,-9.373
70.970,-9.274
70.980,-9.175
70.990,-9.093
71.000,-9.033
71.010,-8.973
71.020,-8.927
71.030,-8.993
71.040,-9.059
71.050,-9.125
71.060,-9.203
71.070,-9.284
71.080,-9.365
71.090,-9.451
71.100,-9.544
71.110,-9.637
71.120,-9.728
71.130,-9.800
71.140,-9.872
71.150,-9.944
71.160,-9.983
71.170,-10.013
71.180,-10.043
71.190,-10.072
71.200,-10.099
71.210,-10.126
71.220,-10.153
71.230,-10.180
71.240,-10.207
71.250,-10.234
71.260,-10.289
71.270,-10.352
71.280,-10.415
71.290,-10.459
71.300,-10.480
71.310,-10.501
71.320,-10.521
71.330,-10.533
71.340,-10.545
71.350,-10.557
71.360,-10.461
71.370,-10.332
71.380,-10.203
71.390,-10.032
71.400,-9.807
71.410,-9.582
71.420,-9.375
71.430,-9.331
71.440,-9.286
71.450,-9.241
71.460,-9.163
71.470,-9.076
71.480,-8.989
71.490,-8.935
71.500,-8.923
71.510,-8.911
71.520,-8.908
71.530,-8.992
71.540,-9.076
71.550,-9.160
71.560,-9.258
71.570,-9.360
71.580,-9.462
71.590,-9.563
71.600,-9.661
71.610,-9.760
71.620,-9.855
71.630,-9.912
71.640,-9.969
71.650,-10.026
71.660,-10.065
71.670,-10.098
71.680,-10.131
71.690,-10.169
71.700,-10.214
71.710,-10.259
71.720,-10.304
71.730,-10.346
71.740,-10.388
71.750,-10.430
71.760,-10.465
71.770,-10.498
71.780,-10.531
71.790,-10.569
71.800,-10.614
71.810,-10.659
71.820,-10.691
71.830,-10.595
71.840,-10.499
71.850,-10.403
71.860,-10.183
71.870,-9.922
71.880,-9.661
71.890,-9.469
71.900,-9.373
71.910,-9.277
71.920,-9.185
71.930,-9.125
71.940,-9.065
71.950,-9.005
71.960,-8.974
71.970,-8.953
71.980,-8.932
71.990,-8.964
72.000,-9.069
72.010,-9.174
72.020,-9.275
72.030,-9.329
72.040,-9.383
72.050,-9.437
72.060,-9.495
72.070,-9.555
72.080,-9.615
72.090,-9.673
72.100,-9.727
72.110,-9.781
72.120,-9.833
72.130,-9.863
72.140,-9.892
72.150,-9.922
72.160,-9.948
72.170,-9.972
72.180,-9.996
72.190,-10.029
72.200,-10.074
72.210,-10.119
72.220,-10.165
72.230,-10.231
72.240,-10.297
72.250,-10.363
72.260,-10.438
72.270,-10.516
72.280,-10.594
72.290,-10.649
72.300,-10.670
72.310,-10.691
72.320,-10.697
72.330,-10.532
72.340,-10.367
72.350,-10.202
72.360,-9.972
72.370,-9.720
72.380,-9.468
72.390,-9.304
72.400,-9.265
72.410,-9.226
72.420,-9.186
72.430,-9.129
72.440,-9.072
72.450,-9.015
72.460,-9.004
72.470,-9.010
72.480,-9.016
72.490,-9.045
72.500,-9.104
72.510,-9.164
72.520,-9.227
72.530,-9.320
72.540,-9.413
72.550,-9.506
72.560,-9.592
72.570,-9.676
72.580,-9.760
72.590,-9.832
72.600,-9.886
72.610,-9.940
72.620,-9.992
72.630,-10.013
72.640,-10.034
72.650,-10.054
72.660,-10.078
72.670,-10.102
72.680,-10.126
72.690,-10.162
72.700,-10.216
72.710,-10.270
72.720,-10.326
72.730,-10.407
72.740,-10.488
72.750,-10.569
72.760,-10.643
72.770,-10.715
72.780,-10.787
72.790,-10.772
72.800,-10.628
72.810,-10.484
72.820,-10.330
72.830,-10.033
72.840,-9.736
72.850,-9.439
72.860,-9.338
72.870,-9.308
72.880,-9.278
72.890,-9.237
72.900,-9.180
72.910,-9.123
72.920,-9.069
72.930,-9.060
72.940,-9.051
72.950,-9.042
72.960,-9.066
72.970,-9.102
72.980,-9.138
72.990,-9.187
73.000,-9.256
73.010,-9.325
73.020,-9.395
73.030,-9.482
73.040,-9.569
73.050,-9.656
73.060,-9.743
73.070,-9.830
73.080,-9.917
73.090,-9.985
73.100,-10.024
73.110,-10.063
73.120,-10.102
73.130,-10.129
73.140,-10.156
73.150,-10.183
73.160,-10.218
73.170,-10.257
73.180,-10.296
73.190,-10.340
73.200,-10.391
73.210,-10.442
73.220,-10.492
73.230,-10.528
73.240,-10.564
73.250,-10.600
73.260,-10.577
73.270,-10.532
73.280,-10.487
73.290,-10.420
73.300,-10.318
73.310,-10.216
73.320,-10.106
73.330,-9.860
73.340,-9.614
73.350,-9.368
73.360,-9.294
73.370,-9.285
73.380,-9.276
73.390,-9.247
73.400,-9.187
73.410,-9.127
73.420,-9.070
73.430,-9.061
73.440,-9.052
73.450,-9.043
73.460,-9.070
73.470,-9.112
73.480,-9.154
73.490,-9.220
73.500,-9.325
73.510,-9.430
73.520,-9.534
73.530,-9.615
73.540,-9.696
73.550,-9.777
73.560,-9.834
73.570,-9.882
73.580,-9.930
73.590,-9.977
73.600,-10.022
73.610,-10.067
73.620,-10.112
73.630,-10.160
73.640,-10.208
73.650,-10.256
73.660,-10.298
73.670,-10.337
73.680,-10.376
73.690,-10.423
73.700,-10.483
73.710,-10.543
73.720,-10.601
73.730,-10.625
73.740,-10.649
73.750,-10.673
73.760,-10.592
73.770,-10.469
73.780,-10.346
73.790,-10.170
73.800,-9.906
73.810,-9.642
73.820,-9.387
73.830,-9.327
73.840,-9.267
73.850,-9.207
73.860,-9.139
73.870,-9.067
73.880,-8.995
73.890,-8.952
73.900,-8.958
73.910,-8.964
73.920,-8.973
73.930,-9.039
73.940,-9.105
73.950,-9.171
73.960,-9.249
73.970,-9.333
73.980,-9.417
73.990,-9.502
74.000,-9.589
74.010,-9.676
74.020,-9.762
74.030,-9.807
74.040,-9.852
74.050,-9.897
74.060,-9.931
74.070,-9.961
74.080,-9.991
74.090,-10.024
74.100,-10.063
74.110,-10.102
74.120,-10.142
74.130,-10.187
74.140,-10.232
74.150,-10.277
74.160,-10.343
74.170,-10.418
74.180,-10.493
74.190,-10.562
74.200,-10.622
74.210,-10.682
74.220,-10.737
74.230,-10.638
74.240,-10.539
74.250,-10.440
74.260,-10.233
74.270,-9.982
74.280,-9.730
74.290,-9.533
74.300,-9.431
74.310,-9.329
74.320,-9.228
74.330,-9.174
74.340,-9.120
74.350,-9.066
74.360,-9.046
74.370,-9.040
74.380,-9.034
74.390,-9.047
74.400,-9.095
74.410,-9.143
74.420,-9.193
74.430,-9.292
74.440,-9.391
74.450,-9.490
74.460,-9.574
74.470,-9.652
74.480,-9.730
74.490,-9.798
74.500,-9.849
74.510,-9.900
74.520,-9.950
74.530,-9.968
74.540,-9.986
74.550,-10.004
74.560,-10.031
74.570,-10.061
74.580,-10.091
74.590,-10.127
74.600,-10.175
74.610,-10.223
74.620,-10.271
74.630,-10.322
74.640,-10.373
74.650,-10.424
74.660,-10.455
74.670,-10.476
74.680,-10.497
74.690,-10.501
74.700,-10.477
74.710,-10.453
74.720,-10.426
74.730,-10.264
74.740,-10.102
74.750,-9.940
74.760,-9.797
74.770,-9.662
74.780,-9.527
74.790,-9.410
74.800,-9.326
74.810,-9.242
74.820,-9.159
74.830,-9.102
74.840,-9.045
74.850,-8.988
74.860,-8.989
74.870,-9.016
74.880,-9.043
74.890,-9.085
74.900,-9.157
74.910,-9.229
74.920,-9.302
74.930,-9.398
74.940,-9.494
74.950,-9.590
74.960,-9.677
74.970,-9.761
74.980,-9.845
74.990,-9.914
75.000,-9.953
75.010,-9.992
75.020,-10.030
75.030,-10.054
75.040,-10.078
75.050,-10.102
75.060,-10.128
75.070,-10.155
75.080,-10.182
75.090,-10.211
75.100,-10.244
75.110,-10.277
75.120,-10.310
75.130,-10.343
75.140,-10.376
75.150,-10.409
75.160,-10.430
75.170,-10.445
75.180,-10.460
75.190,-10.452
75.200,-10.401
75.210,-10.350
75.220,-10.299
75.230,-10.185
75.240,-10.071
75.250,-9.957
75.260,-9.792
75.270,-9.603
75.280,-9.414
75.290,-9.278
75.300,-9.242
75.310,-9.206
75.320,-9.170
75.330,-9.140
75.340,-9.110
75.350,-9.080
75.360,-9.084
75.370,-9.105
75.380,-9.126
75.390,-9.154
75.400,-9.196
75.410,-9.238
75.420,-9.281
75.430,-9.368
75.440,-9.455
75.450,-9.542
75.460,-9.610
75.470,-9.670
75.480,-9.730
75.490,-9.788
75.500,-9.842
75.510,-9.896
75.520,-9.950
75.530,-9.983
75.540,-10.016
75.550,-10.049
75.560,-10.094
75.570,-10.145
75.580,-10.196
75.590,-10.247
75.600,-10.298
75.610,-10.349
75.620,-10.400
75.630,-10.433
75.640,-10.466
75.650,-10.499
75.660,-10.498
75.670,-10.480
75.680,-10.462
75.690,-10.417
75.700,-10.318
75.710,-10.219
75.720,-10.120
75.730,-9.991
75.740,-9.862
75.750,-9.733
75.760,-9.630
75.770,-9.540
75.780,-9.450
75.790,-9.375
75.800,-9.330
75.810,-9.285
75.820,-9.240
75.830,-9.228
75.840,-9.216
75.850,-9.204
75.860,-9.202
75.870,-9.205
75.880,-9.208
75.890,-9.218
75.900,-9.242
75.910,-9.266
75.920,-9.290
75.930,-9.374
75.940,-9.458
75.950,-9.542
75.960,-9.629
75.970,-9.719
75.980,-9.809
75.990,-9.885
76.000,-9.930
76.010,-9.975
76.020,-10.020
76.030,-10.047
76.040,-10.074
76.050,-10.101
76.060,-10.136
76.070,-10.175
76.080,-10.214
76.090,-10.252
76.100,-10.288
76.110,-10.324
76.120,-10.360
76.130,-10.413
76.140,-10.467
76.150,-10.521
76.160,-10.538
76.170,-10.535
76.180,-10.532
76.190,-10.494
76.200,-10.383
76.210,-10.272
76.220,-10.161
76.230,-9.988
76.240,-9.814
76.250,-9.640
76.260,-9.519
76.270,-9.426
76.280,-9.333
76.290,-9.260
76.300,-9.230
76.310,-9.200
76.320,-9.170
76.330,-9.158
76.340,-9.146
76.350,-9.134
76.360,-9.155
76.370,-9.194
76.380,-9.233
76.390,-9.281
76.400,-9.347
76.410,-9.413
76.420,-9.479
76.430,-9.571
76.440,-9.664
76.450,-9.757
76.460,-9.823
76.470,-9.874
76.480,-9.925
76.490,-9.968
76.500,-9.992
76.510,-10.016
76.520,-10.040
76.530,-10.069
76.540,-10.099
76.550,-10.129
76.560,-10.161
76.570,-10.194
76.580,-10.227
76.590,-10.268
76.600,-10.325
76.610,-10.382
76.620,-10.439
76.630,-10.452
76.640,-10.464
76.650,-10.476
76.660,-10.465
76.670,-10.441
76.680,-10.417
76.690,-10.373
76.700,-10.286
76.710,-10.199
76.720,-10.112
76.730,-9.958
76.740,-9.802
76.750,-9.646
76.760,-9.530
76.770,-9.437
76.780,-9.344
76.790,-9.260
76.800,-9.194
76.810,-9.128
76.820,-9.062
76.830,-9.060
76.840,-9.060
76.850,-9.060
76.860,-9.073
76.870,-9.094
76.880,-9.115
76.890,-9.155
76.900,-9.236
76.910,-9.317
76.920,-9.398
76.930,-9.485
76.940,-9.571
76.950,-9.658
76.960,-9.740
76.970,-9.818
76.980,-9.896
76.990,-9.961
77.000,-9.997
77.010,-10.033
77.020,-10.069
77.030,-10.093
77.040,-10.117
77.050,-10.141
77.060,-10.173
77.070,-10.209
77.080,-10.245
77.090,-10.284
77.100,-10.332
77.110,-10.380
77.120,-10.428
77.130,-10.468
77.140,-10.507
77.150,-10.546
77.160,-10.551
77.170,-10.536
77.180,-10.521
77.190,-10.462
77.200,-10.300
77.210,-10.138
77.220,-9.976
77.230,-9.796
77.240,-9.616
77.250,-9.436
77.260,-9.345
77.270,-9.306
77.280,-9.267
77.290,-9.229
77.300,-9.193
77.310,-9.157
77.320,-9.121
77.330,-9.126
77.340,-9.132
77.350,-9.138
77.360,-9.159
77.370,-9.189
77.380,-9.219
77.390,-9.262
77.400,-9.337
77.410,-9.412
77.420,-9.487
77.430,-9.553
77.440,-9.619
77.450,-9.685
77.460,-9.742
77.470,-9.793
77.480,-9.844
77.490,-9.891
77.500,-9.926
77.510,-9.962
77.520,-9.998
77.530,-10.043
77.540,-10.088
