tiempo_s,aceleracion_z
77.600,-9.188
77.610,-9.326
77.620,-9.464
77.630,-9.582
77.640,-9.699
77.650,-9.816
77.660,-9.914
77.670,-10.001
77.680,-10.088
77.690,-10.168
77.700,-10.231
77.710,-10.294
77.720,-10.357
77.730,-10.403
77.740,-10.448
77.750,-10.493
77.760,-10.549
77.770,-10.612
77.780,-10.675
77.790,-10.718
77.800,-10.712
77.810,-10.706
77.820,-10.700
77.830,-10.697
77.840,-10.694
77.850,-10.691
77.860,-10.625
77.870,-10.520
77.880,-10.415
77.890,-10.300
77.900,-10.159
77.910,-10.018
77.920,-9.877
77.930,-9.753
77.940,-9.630
77.950,-9.507
77.960,-9.447
77.970,-9.426
77.980,-9.405
77.990,-9.367
78.000,-9.286
78.010,-9.205
78.020,-9.124
78.030,-9.097
78.040,-9.073
78.050,-9.049
78.060,-9.093
78.070,-9.180
78.080,-9.267
78.090,-9.356
78.100,-9.449
78.110,-9.542
78.120,-9.635
78.130,-9.725
78.140,-9.815
78.150,-9.905
78.160,-9.978
78.170,-10.041
78.180,-10.104
78.190,-10.162
78.200,-10.207
78.210,-10.252
78.220,-10.297
78.230,-10.354
78.240,-10.411
78.250,-10.468
78.260,-10.517
78.270,-10.562
78.280,-10.607
78.290,-10.644
78.300,-10.659
78.310,-10.674
78.320,-10.689
78.330,-10.729
78.340,-10.771
78.350,-10.813
78.360,-10.776
78.370,-10.686
78.380,-10.596
78.390,-10.452
78.400,-10.164
78.410,-9.876
78.420,-9.588
78.430,-9.474
78.440,-9.373
78.450,-9.271
78.460,-9.201
78.470,-9.153
78.480,-9.105
78.490,-9.051
78.500,-8.979
78.510,-8.907
78.520,-8.835
78.530,-8.838
78.540,-8.847
78.550,-8.856
78.560,-8.937
78.570,-9.066
78.580,-9.195
78.590,-9.322
78.600,-9.442
78.610,-9.562
78.620,-9.682
78.630,-9.768
78.640,-9.852
78.650,-9.936
78.660,-10.004
78.670,-10.061
78.680,-10.118
78.690,-10.174
78.700,-10.228
78.710,-10.282
78.720,-10.336
78.730,-10.401
78.740,-10.467
78.750,-10.533
78.760,-10.592
78.770,-10.646
78.780,-10.700
78.790,-10.744
78.800,-10.759
78.810,-10.774
78.820,-10.789
78.830,-10.748
78.840,-10.703
78.850,-10.658
78.860,-10.512
78.870,-10.296
78.880,-10.080
78.890,-9.878
78.900,-9.716
78.910,-9.554
78.920,-9.392
78.930,-9.327
78.940,-9.270
78.950,-9.213
78.960,-9.174
78.970,-9.147
78.980,-9.120
78.990,-9.093
79.000,-9.066
79.010,-9.039
79.020,-9.012
79.030,-9.068
79.040,-9.131
79.050,-9.194
79.060,-9.284
79.070,-9.392
79.080,-9.499
79.090,-9.605
79.100,-9.704
79.110,-9.803
79.120,-9.902
79.130,-9.979
79.140,-10.054
79.150,-10.129
79.160,-10.188
79.170,-10.236
79.180,-10.284
79.190,-10.337
79.200,-10.406
79.210,-10.475
79.220,-10.544
79.230,-10.611
79.240,-10.677
79.250,-10.743
79.260,-10.802
79.270,-10.856
79.280,-10.909
79.290,-10.951
79.300,-10.957
79.310,-10.963
79.320,-10.969
79.330,-10.893
79.340,-10.809
79.350,-10.725
79.360,-10.498
79.370,-10.168
79.380,-9.838
79.390,-9.565
79.400,-9.463
79.410,-9.361
79.420,-9.259
79.430,-9.201
79.440,-9.147
79.450,-9.093
79.460,-9.039
79.470,-8.985
79.480,-8.931
79.490,-8.886
79.500,-8.871
79.510,-8.856
79.520,-8.841
79.530,-8.957
79.540,-9.086
79.550,-9.215
79.560,-9.348
79.570,-9.483
79.580,-9.618
79.590,-9.747
79.600,-9.858
79.610,-9.969
79.620,-10.080
79.630,-10.147
79.640,-10.210
79.650,-10.273
79.660,-10.317
79.670,-10.347
79.680,-10.377
79.690,-10.414
79.700,-10.474
79.710,-10.534
79.720,-10.594
79.730,-10.646
79.740,-10.697
79.750,-10.748
79.760,-10.773
79.770,-10.779
79.780,-10.785
79.790,-10.787
79.800,-10.775
79.810,-10.763
79.820,-10.751
79.830,-10.693
79.840,-10.630
79.850,-10.567
79.860,-10.357
79.870,-10.036
79.880,-9.715
79.890,-9.452
79.900,-9.377
79.910,-9.302
79.920,-9.227
79.930,-9.185
79.940,-9.146
79.950,-9.107
79.960,-9.056
79.970,-8.996
79.980,-8.936
79.990,-8.896
80.000,-8.923
80.010,-8.950
80.020,-8.977
80.030,-9.085
80.040,-9.202
80.050,-9.319
80.060,-9.436
80.070,-9.553
80.080,-9.670
80.090,-9.781
80.100,-9.871
80.110,-9.961
80.120,-10.051
80.130,-10.100
80.140,-10.145
80.150,-10.190
80.160,-10.237
80.170,-10.285
80.180,-10.333
80.190,-10.380
80.200,-10.425
80.210,-10.470
80.220,-10.515
80.230,-10.566
80.240,-10.617
80.250,-10.668
80.260,-10.712
80.270,-10.751
80.280,-10.790
80.290,-10.806
80.300,-10.746
80.310,-10.686
80.320,-10.626
80.330,-10.489
80.340,-10.342
80.350,-10.195
80.360,-9.994
80.370,-9.751
80.380,-9.509
80.390,-9.313
80.400,-9.283
80.410,-9.253
80.420,-9.223
80.430,-9.185
80.440,-9.146
80.450,-9.107
80.460,-9.075
80.470,-9.048
80.480,-9.021
80.490,-9.019
80.500,-9.103
80.510,-9.187
80.520,-9.271
80.530,-9.384
80.540,-9.501
80.550,-9.618
80.560,-9.723
80.570,-9.819
80.580,-9.915
80.590,-9.999
80.600,-10.038
80.610,-10.077
80.620,-10.116
80.630,-10.155
80.640,-10.194
80.650,-10.233
80.660,-10.273
80.670,-10.315
80.680,-10.357
80.690,-10.395
80.700,-10.416
80.710,-10.437
80.720,-10.458
80.730,-10.497
80.740,-10.539
80.750,-10.581
80.760,-10.640
80.770,-10.711
80.780,-10.783
80.790,-10.826
80.800,-10.760
80.810,-10.694
80.820,-10.628
80.830,-10.499
80.840,-10.361
80.850,-10.223
80.860,-10.042
80.870,-9.826
80.880,-9.610
80.890,-9.427
80.900,-9.364
80.910,-9.301
80.920,-9.238
80.930,-9.177
80.940,-9.117
80.950,-9.057
80.960,-9.015
80.970,-8.988
80.980,-8.961
80.990,-8.959
81.000,-9.049
81.010,-9.139
81.020,-9.229
81.030,-9.348
81.040,-9.471
81.050,-9.594
81.060,-9.705
81.070,-9.807
81.080,-9.909
81.090,-10.005
81.100,-10.077
81.110,-10.149
81.120,-10.221
81.130,-10.288
81.140,-10.354
81.150,-10.420
81.160,-10.489
81.170,-10.561
81.180,-10.633
81.190,-10.698
81.200,-10.737
81.210,-10.776
81.220,-10.815
81.230,-10.817
81.240,-10.814
81.250,-10.811
81.260,-10.783
81.270,-10.732
81.280,-10.681
81.290,-10.586
81.300,-10.319
81.310,-10.052
81.320,-9.785
81.330,-9.625
81.340,-9.481
81.350,-9.337
81.360,-9.246
81.370,-9.201
81.380,-9.156
81.390,-9.114
81.400,-9.084
81.410,-9.054
81.420,-9.024
81.430,-8.997
81.440,-8.970
81.450,-8.943
81.460,-8.973
81.470,-9.054
81.480,-9.135
81.490,-9.228
81.500,-9.369
81.510,-9.510
81.520,-9.651
81.530,-9.753
81.540,-9.849
81.550,-9.945
81.560,-10.015
81.570,-10.063
81.580,-10.111
81.590,-10.161
81.600,-10.218
81.610,-10.275
81.620,-10.332
81.630,-10.402
81.640,-10.474
81.650,-10.546
81.660,-10.613
81.670,-10.676
81.680,-10.739
81.690,-10.801
81.700,-10.858
81.710,-10.915
81.720,-10.972
81.730,-10.921
81.740,-10.852
81.750,-10.783
81.760,-10.649
81.770,-10.457
81.780,-10.265
81.790,-10.077
81.800,-9.906
81.810,-9.735
81.820,-9.564
81.830,-9.478
81.840,-9.406
81.850,-9.334
81.860,-9.281
81.870,-9.245
81.880,-9.209
81.890,-9.170
81.900,-9.119
81.910,-9.068
81.920,-9.017
81.930,-9.061
81.940,-9.121
81.950,-9.181
81.960,-9.280
81.970,-9.415
81.980,-9.550
81.990,-9.677
82.000,-9.767
82.010,-9.857
82.020,-9.947
82.030,-10.003
82.040,-10.054
82.050,-10.105
82.060,-10.149
82.070,-10.185
82.080,-10.221
82.090,-10.257
82.100,-10.296
82.110,-10.335
82.120,-10.374
82.130,-10.441
82.140,-10.513
82.150,-10.585
82.160,-10.648
82.170,-10.702
82.180,-10.756
82.190,-10.801
82.200,-10.804
82.210,-10.807
82.220,-10.810
82.230,-10.762
82.240,-10.705
82.250,-10.648
82.260,-10.486
82.270,-10.225
82.280,-9.964
82.290,-9.728
82.300,-9.608
82.310,-9.488
82.320,-9.369
82.330,-9.304
82.340,-9.250
82.350,-9.196
82.360,-9.135
82.370,-9.066
82.380,-8.997
82.390,-8.942
82.400,-8.951
82.410,-8.960
82.420,-8.969
82.430,-9.059
82.440,-9.163
82.450,-9.268
82.460,-9.383
82.470,-9.506
82.480,-9.629
82.490,-9.744
82.500,-9.825
82.510,-9.906
82.520,-9.987
82.530,-10.040
82.540,-10.088
82.550,-10.136
82.560,-10.181
82.570,-10.223
82.580,-10.265
82.590,-10.311
82.600,-10.374
82.610,-10.437
82.620,-10.500
82.630,-10.543
82.640,-10.582
82.650,-10.621
82.660,-10.654
82.670,-10.681
82.680,-10.708
82.690,-10.726
82.700,-10.702
82.710,-10.678
82.720,-10.654
82.730,-10.555
82.740,-10.441
82.750,-10.327
82.760,-10.146
82.770,-9.901
82.780,-9.655
82.790,-9.442
82.800,-9.397
82.810,-9.352
82.820,-9.307
82.830,-9.250
82.840,-9.190
82.850,-9.130
82.860,-9.082
82.870,-9.046
82.880,-9.010
82.890,-8.991
82.900,-9.060
82.910,-9.129
82.920,-9.198
82.930,-9.287
82.940,-9.380
82.950,-9.473
82.960,-9.571
82.970,-9.673
82.980,-9.775
82.990,-9.872
83.000,-9.947
83.010,-10.022
83.020,-10.097
83.030,-10.142
83.040,-10.181
83.050,-10.220
83.060,-10.273
83.070,-10.339
83.080,-10.405
83.090,-10.471
83.100,-10.540
83.110,-10.609
83.120,-10.678
83.130,-10.745
83.140,-10.811
83.150,-10.877
83.160,-10.922
83.170,-10.946
83.180,-10.970
83.190,-10.969
83.200,-10.837
83.210,-10.705
83.220,-10.573
83.230,-10.271
83.240,-9.932
83.250,-9.593
83.260,-9.370
83.270,-9.268
83.280,-9.166
83.290,-9.073
83.300,-9.031
83.310,-8.989
83.320,-8.947
83.330,-8.920
83.340,-8.896
83.350,-8.872
83.360,-8.907
83.370,-9.003
83.380,-9.099
83.390,-9.202
83.400,-9.346
83.410,-9.490
83.420,-9.634
83.430,-9.744
83.440,-9.846
83.450,-9.948
83.460,-10.023
83.470,-10.071
83.480,-10.119
83.490,-10.165
83.500,-10.198
83.510,-10.231
83.520,-10.264
83.530,-10.299
83.540,-10.335
83.550,-10.371
83.560,-10.416
83.570,-10.470
83.580,-10.524
83.590,-10.577
83.600,-10.625
83.610,-10.673
83.620,-10.721
83.630,-10.772
83.640,-10.823
83.650,-10.874
83.660,-10.865
83.670,-10.793
83.680,-10.721
83.690,-10.631
83.700,-10.436
83.710,-10.241
83.720,-10.046
83.730,-9.856
83.740,-9.667
83.750,-9.478
83.760,-9.347
83.770,-9.278
83.780,-9.209
83.790,-9.145
83.800,-9.112
83.810,-9.079
83.820,-9.046
83.830,-9.025
83.840,-9.007
83.850,-8.989
83.860,-9.027
83.870,-9.126
83.880,-9.225
83.890,-9.328
83.900,-9.454
83.910,-9.580
83.920,-9.706
83.930,-9.795
83.940,-9.876
83.950,-9.957
83.960,-10.021
83.970,-10.066
83.980,-10.111
83.990,-10.156
84.000,-10.201
84.010,-10.246
84.020,-10.291
84.030,-10.346
84.040,-10.403
84.050,-10.460
84.060,-10.520
84.070,-10.583
84.080,-10.646
84.090,-10.705
84.100,-10.744
84.110,-10.783
84.120,-10.822
84.130,-10.852
84.140,-10.879
84.150,-10.906
84.160,-10.836
84.170,-10.656
84.180,-10.476
84.190,-10.285
84.200,-10.024
84.210,-9.763
84.220,-9.502
84.230,-9.409
84.240,-9.358
84.250,-9.307
84.260,-9.267
84.270,-9.240
84.280,-9.213
84.290,-9.184
84.300,-9.139
84.310,-9.094
84.320,-9.049
84.330,-9.078
84.340,-9.126
84.350,-9.174
84.360,-9.256
84.370,-9.376
84.380,-9.496
84.390,-9.613
84.400,-9.712
84.410,-9.811
84.420,-9.910
84.430,-9.971
84.440,-10.022
84.450,-10.073
84.460,-10.114
84.470,-10.144
84.480,-10.174
84.490,-10.207
84.500,-10.258
84.510,-10.309
84.520,-10.360
84.530,-10.432
84.540,-10.510
84.550,-10.588
84.560,-10.655
84.570,-10.709
84.580,-10.763
84.590,-10.811
84.600,-10.820
84.610,-10.829
84.620,-10.838
84.630,-10.769
84.640,-10.679
84.650,-10.589
84.660,-10.470
84.670,-10.317
84.680,-10.164
84.690,-10.008
84.700,-9.831
84.710,-9.654
84.720,-9.477
84.730,-9.416
84.740,-9.386
84.750,-9.356
84.760,-9.311
84.770,-9.248
84.780,-9.185
84.790,-9.127
84.800,-9.100
84.810,-9.073
84.820,-9.046
84.830,-9.094
84.840,-9.163
84.850,-9.232
84.860,-9.322
84.870,-9.436
84.880,-9.550
84.890,-9.662
84.900,-9.764
84.910,-9.866
84.920,-9.968
84.930,-10.044
84.940,-10.113
84.950,-10.182
84.960,-10.251
84.970,-10.320
84.980,-10.389
84.990,-10.456
85.000,-10.510
85.010,-10.564
85.020,-10.618
85.030,-10.649
85.040,-10.673
85.050,-10.697
85.060,-10.717
85.070,-10.732
85.080,-10.747
85.090,-10.756
85.100,-10.720
85.110,-10.684
85.120,-10.648
85.130,-10.560
85.140,-10.458
85.150,-10.356
85.160,-10.193
85.170,-9.953
85.180,-9.713
85.190,-9.494
85.200,-9.440
85.210,-9.386
85.220,-9.332
85.230,-9.285
85.240,-9.240
85.250,-9.195
85.260,-9.141
85.270,-9.075
85.280,-9.009
85.290,-8.957
85.300,-9.017
85.310,-9.077
85.320,-9.137
85.330,-9.245
85.340,-9.368
85.350,-9.491
85.360,-9.610
85.370,-9.724
85.380,-9.838
85.390,-9.948
85.400,-10.020
85.410,-10.092
85.420,-10.164
85.430,-10.222
85.440,-10.276
85.450,-10.330
85.460,-10.390
85.470,-10.459
85.480,-10.528
85.490,-10.598
85.500,-10.673
85.510,-10.748
85.520,-10.823
85.530,-10.877
85.540,-10.925
85.550,-10.973
85.560,-11.008
85.570,-11.026
85.580,-11.044
85.590,-11.044
85.600,-10.891
85.610,-10.738
85.620,-10.585
85.630,-10.324
85.640,-10.030
85.650,-9.736
85.660,-9.531
85.670,-9.441
85.680,-9.351
85.690,-9.265
85.700,-9.217
85.710,-9.169
85.720,-9.121
85.730,-9.053
85.740,-8.978
85.750,-8.903
85.760,-8.870
85.770,-8.894
85.780,-8.918
85.790,-8.954
85.800,-9.098
85.810,-9.242
85.820,-9.386
85.830,-9.525
85.840,-9.663
85.850,-9.801
85.860,-9.914
85.870,-9.991
85.880,-10.069
85.890,-10.143
85.900,-10.173
85.910,-10.203
85.920,-10.233
85.930,-10.274
85.940,-10.319
85.950,-10.364
85.960,-10.412
85.970,-10.463
85.980,-10.514
85.990,-10.566
86.000,-10.635
86.010,-10.704
86.020,-10.773
86.030,-10.813
86.040,-10.843
86.050,-10.873
86.060,-10.894
86.070,-10.903
86.080,-10.912
86.090,-10.903
86.100,-10.714
86.110,-10.525
86.120,-10.336
86.130,-10.077
86.140,-9.795
86.150,-9.513
86.160,-9.313
86.170,-9.226
86.180,-9.139
86.190,-9.059
86.200,-9.050
86.210,-9.041
86.220,-9.032
86.230,-8.998
86.240,-8.956
86.250,-8.914
86.260,-8.922
86.270,-8.997
86.280,-9.071
86.290,-9.150
86.300,-9.267
86.310,-9.384
86.320,-9.501
86.330,-9.613
86.340,-9.724
86.350,-9.835
86.360,-9.929
86.370,-9.998
86.380,-10.067
86.390,-10.134
86.400,-10.176
86.410,-10.218
86.420,-10.259
86.430,-10.306
86.440,-10.354
86.450,-10.402
86.460,-10.456
86.470,-10.519
86.480,-10.582
86.490,-10.644
86.500,-10.689
86.510,-10.734
86.520,-10.779
86.530,-10.803
86.540,-10.821
86.550,-10.839
86.560,-10.851
86.570,-10.854
86.580,-10.857
86.590,-10.835
86.600,-10.527
86.610,-10.218
86.620,-9.909
86.630,-9.732
86.640,-9.600
86.650,-9.468
86.660,-9.349
86.670,-9.250
86.680,-9.151
86.690,-9.060
86.700,-9.054
86.710,-9.048
86.720,-9.042
86.730,-9.007
86.740,-8.962
86.750,-8.917
86.760,-8.917
86.770,-8.983
86.780,-9.049
86.790,-9.119
86.800,-9.239
86.810,-9.359
86.820,-9.479
86.830,-9.579
86.840,-9.672
86.850,-9.765
86.860,-9.843
86.870,-9.900
86.880,-9.957
86.890,-10.013
86.900,-10.061
86.910,-10.109
86.920,-10.157
86.930,-10.208
86.940,-10.259
86.950,-10.310
86.960,-10.363
86.970,-10.420
86.980,-10.477
86.990,-10.535
87.000,-10.610
87.010,-10.685
87.020,-10.760
87.030,-10.813
87.040,-10.858
87.050,-10.903
87.060,-10.928
87.070,-10.922
87.080,-10.916
87.090,-10.895
87.100,-10.679
87.110,-10.463
87.120,-10.248
87.130,-10.029
87.140,-9.810
87.150,-9.591
87.160,-9.418
87.170,-9.313
87.180,-9.208
87.190,-9.110
87.200,-9.107
87.210,-9.104
87.220,-9.101
87.230,-9.069
87.240,-9.027
87.250,-8.985
87.260,-8.986
87.270,-9.052
87.280,-9.118
87.290,-9.189
87.300,-9.333
87.310,-9.477
87.320,-9.621
87.330,-9.730
87.340,-9.826
87.350,-9.922
87.360,-10.002
87.370,-10.059
87.380,-10.116
87.390,-10.172
87.400,-10.199
87.410,-10.226
87.420,-10.253
87.430,-10.295
87.440,-10.343
87.450,-10.391
87.460,-10.444
87.470,-10.504
87.480,-10.564
87.490,-10.624
87.500,-10.696
87.510,-10.768
87.520,-10.840
87.530,-10.860
87.540,-10.860
87.550,-10.860
87.560,-10.846
87.570,-10.810
87.580,-10.774
87.590,-10.728
87.600,-10.521
87.610,-10.315
87.620,-10.108
87.630,-9.920
87.640,-9.740
87.650,-9.560
87.660,-9.424
87.670,-9.358
87.680,-9.292
87.690,-9.229
87.700,-9.205
87.710,-9.181
87.720,-9.157
87.730,-9.103
87.740,-9.037
87.750,-8.971
87.760,-8.957
87.770,-9.026
87.780,-9.095
87.790,-9.167
87.800,-9.305
87.810,-9.443
87.820,-9.581
87.830,-9.695
87.840,-9.800
87.850,-9.905
87.860,-9.993
87.870,-10.053
87.880,-10.113
87.890,-10.172
87.900,-10.211
87.910,-10.250
87.920,-10.289
87.930,-10.341
87.940,-10.398
87.950,-10.455
87.960,-10.509
87.970,-10.560
87.980,-10.611
87.990,-10.662
88.000,-10.704
88.010,-10.746
88.020,-10.788
88.030,-10.798
88.040,-10.795
88.050,-10.792
88.060,-10.771
88.070,-10.720
88.080,-10.669
88.090,-10.613
88.100,-10.460
88.110,-10.307
88.120,-10.154
88.130,-9.952
88.140,-9.730
88.150,-9.508
88.160,-9.358
88.170,-9.325
88.180,-9.292
88.190,-9.257
88.200,-9.179
88.210,-9.101
88.220,-9.023
88.230,-8.975
88.240,-8.939
88.250,-8.903
88.260,-8.913
88.270,-8.999
88.280,-9.086
88.290,-9.175
88.300,-9.313
88.310,-9.451
88.320,-9.589
88.330,-9.708
88.340,-9.819
88.350,-9.930
88.360,-10.019
88.370,-10.070
88.380,-10.121
88.390,-10.171
88.400,-10.207
88.410,-10.243
88.420,-10.279
88.430,-10.324
88.440,-10.372
88.450,-10.420
88.460,-10.467
88.470,-10.512
88.480,-10.557
88.490,-10.601
88.500,-10.616
88.510,-10.631
88.520,-10.646
88.530,-10.663
88.540,-10.681
88.550,-10.699
88.560,-10.686
88.570,-10.620
88.580,-10.554
88.590,-10.483
88.600,-10.270
88.610,-10.057
88.620,-9.844
88.630,-9.682
88.640,-9.541
88.650,-9.400
88.660,-9.287
88.670,-9.224
88.680,-9.161
88.690,-9.098
88.700,-9.017
88.710,-8.936
88.720,-8.855
88.730,-8.830
88.740,-8.830
88.750,-8.830
88.760,-8.880
88.770,-9.018
88.780,-9.156
88.790,-9.294
88.800,-9.444
88.810,-9.594
88.820,-9.744
88.830,-9.852
88.840,-9.942
88.850,-10.032
88.860,-10.106
88.870,-10.151
88.880,-10.196
88.890,-10.241
88.900,-10.280
88.910,-10.319
88.920,-10.358
88.930,-10.407
88.940,-10.461
88.950,-10.515
88.960,-10.564
88.970,-10.603
88.980,-10.642
88.990,-10.680
89.000,-10.695
89.010,-10.710
89.020,-10.725
89.030,-10.730
89.040,-10.730
89.050,-10.730
89.060,-10.706
89.070,-10.637
89.080,-10.568
89.090,-10.495
89.100,-10.240
89.110,-9.985
89.120,-9.730
89.130,-9.592
89.140,-9.508
89.150,-9.424
89.160,-9.348
89.170,-9.285
89.180,-9.222
89.190,-9.160
89.200,-9.142
89.210,-9.124
89.220,-9.106
89.230,-9.061
89.240,-9.004
89.250,-8.947
89.260,-8.938
89.270,-9.019
89.280,-9.100
89.290,-9.182
89.300,-9.320
89.310,-9.458
89.320,-9.596
89.330,-9.710
89.340,-9.812
89.350,-9.914
89.360,-10.004
89.370,-10.073
89.380,-10.142
89.390,-10.211
89.400,-10.265
89.410,-10.319
89.420,-10.373
89.430,-10.433
89.440,-10.496
89.450,-10.559
89.460,-10.626
89.470,-10.701
89.480,-10.776
89.490,-10.850
89.500,-10.868
89.510,-10.886
89.520,-10.904
89.530,-10.884
89.540,-10.845
89.550,-10.806
89.560,-10.727
89.570,-10.575
89.580,-10.422
89.590,-10.268
89.600,-10.040
89.610,-9.812
89.620,-9.584
89.630,-9.465
89.640,-9.399
89.650,-9.333
89.660,-9.279
89.670,-9.246
89.680,-9.213
89.690,-9.180
89.700,-9.111
89.710,-9.042
89.720,-8.973
89.730,-8.978
89.740,-9.020
89.750,-9.062
89.760,-9.135
89.770,-9.267
89.780,-9.399
89.790,-9.530
89.800,-9.632
89.810,-9.734
89.820,-9.836
89.830,-9.914
89.840,-9.980
89.850,-10.046
89.860,-10.108
89.870,-10.162
89.880,-10.216
89.890,-10.270
89.900,-10.336
89.910,-10.402
89.920,-10.468
89.930,-10.540
89.940,-10.615
89.950,-10.690
89.960,-10.753
89.970,-10.792
89.980,-10.831
89.990,-10.870
