tiempo_s,aceleracion_z
46.530,-9.193
46.540,-9.064
46.550,-8.965
46.560,-8.923
46.570,-8.881
46.580,-8.840
46.590,-8.816
46.600,-8.792
46.610,-8.768
46.620,-8.841
46.630,-8.961
46.640,-9.081
46.650,-9.225
46.660,-9.414
46.670,-9.603
46.680,-9.791
46.690,-9.863
46.700,-9.935
46.710,-10.007
46.720,-10.040
46.730,-10.055
46.740,-10.070
46.750,-10.082
46.760,-10.088
46.770,-10.094
46.780,-10.100
46.790,-10.091
46.800,-10.082
46.810,-10.073
46.820,-10.072
46.830,-10.075
46.840,-10.078
46.850,-10.087
46.860,-10.108
46.870,-10.129
46.880,-10.150
46.890,-10.183
46.900,-10.216
46.910,-10.249
46.920,-10.304
46.930,-10.370
46.940,-10.436
46.950,-10.532
46.960,-10.685
46.970,-10.838
46.980,-10.990
46.990,-11.014
47.000,-11.038
47.010,-11.062
47.020,-10.839
47.030,-10.494
47.040,-10.149
47.050,-9.847
47.060,-9.628
47.070,-9.409
47.080,-9.190
47.090,-9.109
47.100,-9.028
47.110,-8.947
47.120,-8.880
47.130,-8.820
47.140,-8.760
47.150,-8.741
47.160,-8.804
47.170,-8.867
47.180,-8.930
47.190,-9.089
47.200,-9.248
47.210,-9.407
47.220,-9.532
47.230,-9.640
47.240,-9.748
47.250,-9.838
47.260,-9.892
47.270,-9.946
47.280,-10.000
47.290,-10.012
47.300,-10.024
47.310,-10.036
47.320,-10.042
47.330,-10.045
47.340,-10.048
47.350,-10.049
47.360,-10.046
47.370,-10.043
47.380,-10.040
47.390,-10.058
47.400,-10.076
47.410,-10.094
47.420,-10.106
47.430,-10.115
47.440,-10.124
47.450,-10.142
47.460,-10.178
47.470,-10.214
47.480,-10.250
47.490,-10.304
47.500,-10.358
47.510,-10.412
47.520,-10.525
47.530,-10.669
47.540,-10.813
47.550,-10.922
47.560,-10.958
47.570,-10.994
47.580,-11.030
47.590,-10.816
47.600,-10.600
47.610,-10.384
47.620,-10.145
47.630,-9.893
47.640,-9.641
47.650,-9.427
47.660,-9.292
47.670,-9.157
47.680,-9.022
47.690,-8.934
47.700,-8.847
47.710,-8.760
47.720,-8.759
47.730,-8.804
47.740,-8.849
47.750,-8.938
47.760,-9.121
47.770,-9.304
47.780,-9.487
47.790,-9.626
47.800,-9.764
47.810,-9.902
47.820,-9.979
47.830,-10.024
47.840,-10.069
47.850,-10.105
47.860,-10.120
47.870,-10.135
47.880,-10.150
47.890,-10.156
47.900,-10.162
47.910,-10.168
47.920,-10.166
47.930,-10.160
47.940,-10.154
47.950,-10.153
47.960,-10.162
47.970,-10.171
47.980,-10.180
47.990,-10.186
48.000,-10.192
48.010,-10.198
48.020,-10.214
48.030,-10.235
48.040,-10.256
48.050,-10.292
48.060,-10.361
48.070,-10.429
48.080,-10.498
48.090,-10.632
48.100,-10.767
48.110,-10.902
48.120,-10.973
48.130,-11.009
48.140,-11.045
48.150,-10.948
48.160,-10.555
48.170,-10.162
48.180,-9.770
48.190,-9.573
48.200,-9.381
48.210,-9.189
48.220,-9.076
48.230,-9.007
48.240,-8.938
48.250,-8.861
48.260,-8.768
48.270,-8.675
48.280,-8.582
48.290,-8.662
48.300,-8.746
48.310,-8.830
48.320,-8.992
48.330,-9.199
48.340,-9.406
48.350,-9.588
48.360,-9.714
48.370,-9.840
48.380,-9.966
48.390,-10.014
48.400,-10.059
48.410,-10.104
48.420,-10.120
48.430,-10.120
48.440,-10.120
48.450,-10.119
48.460,-10.116
48.470,-10.113
48.480,-10.110
48.490,-10.119
48.500,-10.128
48.510,-10.137
48.520,-10.142
48.530,-10.145
48.540,-10.148
48.550,-10.160
48.560,-10.193
48.570,-10.226
48.580,-10.259
48.590,-10.306
48.600,-10.354
48.610,-10.402
48.620,-10.484
48.630,-10.586
48.640,-10.688
48.650,-10.778
48.660,-10.838
48.670,-10.898
48.680,-10.958
48.690,-10.818
48.700,-10.671
48.710,-10.524
48.720,-10.296
48.730,-10.020
48.740,-9.744
48.750,-9.510
48.760,-9.375
48.770,-9.240
48.780,-9.105
48.790,-9.065
48.800,-9.029
48.810,-8.993
48.820,-8.986
48.830,-8.995
48.840,-9.004
48.850,-9.054
48.860,-9.204
48.870,-9.354
48.880,-9.504
48.890,-9.628
48.900,-9.751
48.910,-9.874
48.920,-9.950
48.930,-9.998
48.940,-10.046
48.950,-10.083
48.960,-10.092
48.970,-10.101
48.980,-10.110
48.990,-10.116
49.000,-10.122
49.010,-10.128
49.020,-10.126
49.030,-10.120
49.040,-10.114
49.050,-10.114
49.060,-10.129
49.070,-10.144
49.080,-10.159
49.090,-10.171
49.100,-10.183
49.110,-10.195
49.120,-10.222
49.130,-10.258
49.140,-10.294
49.150,-10.334
49.160,-10.382
49.170,-10.430
49.180,-10.478
49.190,-10.606
49.200,-10.738
49.210,-10.870
49.220,-10.933
49.230,-10.954
49.240,-10.975
49.250,-10.890
49.260,-10.539
49.270,-10.188
49.280,-9.838
49.290,-9.660
49.300,-9.492
49.310,-9.325
49.320,-9.225
49.330,-9.168
49.340,-9.111
49.350,-9.054
49.360,-8.997
49.370,-8.940
49.380,-8.883
49.390,-8.945
49.400,-9.014
49.410,-9.083
49.420,-9.182
49.430,-9.299
49.440,-9.416
49.450,-9.523
49.460,-9.607
49.470,-9.691
49.480,-9.775
49.490,-9.823
49.500,-9.868
49.510,-9.913
49.520,-9.946
49.530,-9.973
49.540,-10.000
49.550,-10.021
49.560,-10.024
49.570,-10.027
49.580,-10.030
49.590,-10.044
49.600,-10.059
49.610,-10.074
49.620,-10.089
49.630,-10.104
49.640,-10.119
49.650,-10.136
49.660,-10.157
49.670,-10.178
49.680,-10.199
49.690,-10.211
49.700,-10.223
49.710,-10.235
49.720,-10.264
49.730,-10.303
49.740,-10.342
49.750,-10.386
49.760,-10.446
49.770,-10.506
49.780,-10.566
49.790,-10.646
49.800,-10.727
49.810,-10.808
49.820,-10.816
49.830,-10.777
49.840,-10.738
49.850,-10.605
49.860,-10.215
49.870,-9.825
49.880,-9.435
49.890,-9.312
49.900,-9.207
49.910,-9.102
49.920,-9.020
49.930,-8.954
49.940,-8.888
49.950,-8.836
49.960,-8.821
49.970,-8.806
49.980,-8.791
49.990,-8.927
50.000,-9.074
50.010,-9.221
50.020,-9.368
50.030,-9.515
50.040,-9.662
50.050,-9.786
50.060,-9.846
50.070,-9.906
50.080,-9.966
50.090,-9.998
50.100,-10.028
50.110,-10.058
50.120,-10.075
50.130,-10.084
50.140,-10.093
50.150,-10.099
50.160,-10.096
50.170,-10.093
50.180,-10.090
50.190,-10.090
50.200,-10.090
50.210,-10.090
50.220,-10.095
50.230,-10.104
50.240,-10.113
50.250,-10.129
50.260,-10.165
50.270,-10.201
50.280,-10.237
50.290,-10.298
50.300,-10.361
50.310,-10.424
50.320,-10.523
50.330,-10.646
50.340,-10.769
50.350,-10.857
50.360,-10.845
50.370,-10.833
50.380,-10.821
50.390,-10.607
50.400,-10.376
50.410,-10.145
50.420,-9.931
50.430,-9.730
50.440,-9.529
50.450,-9.355
50.460,-9.259
50.470,-9.163
50.480,-9.067
50.490,-9.016
50.500,-8.968
50.510,-8.920
50.520,-8.944
50.530,-9.019
50.540,-9.094
50.550,-9.191
50.560,-9.353
50.570,-9.515
50.580,-9.677
50.590,-9.781
50.600,-9.880
50.610,-9.979
50.620,-10.038
50.630,-10.068
50.640,-10.098
50.650,-10.121
50.660,-10.124
50.670,-10.127
50.680,-10.130
50.690,-10.124
50.700,-10.118
50.710,-10.113
50.720,-10.113
50.730,-10.119
50.740,-10.125
50.750,-10.134
50.760,-10.149
50.770,-10.164
50.780,-10.179
50.790,-10.199
50.800,-10.220
50.810,-10.241
50.820,-10.290
50.830,-10.359
50.840,-10.428
50.850,-10.512
50.860,-10.641
50.870,-10.770
50.880,-10.899
50.890,-10.951
50.900,-10.996
50.910,-11.041
50.920,-10.907
50.930,-10.643
50.940,-10.379
50.950,-10.122
50.960,-9.885
50.970,-9.648
50.980,-9.411
50.990,-9.322
51.000,-9.247
51.010,-9.172
51.020,-9.105
51.030,-9.045
51.040,-8.985
51.050,-8.957
51.060,-9.029
51.070,-9.101
51.080,-9.173
51.090,-9.297
51.100,-9.426
51.110,-9.555
51.120,-9.650
51.130,-9.719
51.140,-9.788
51.150,-9.850
51.160,-9.892
51.170,-9.934
51.180,-9.976
51.190,-9.999
51.200,-10.020
51.210,-10.041
51.220,-10.055
51.230,-10.064
51.240,-10.073
51.250,-10.081
51.260,-10.087
51.270,-10.093
51.280,-10.099
51.290,-10.105
51.300,-10.111
51.310,-10.117
51.320,-10.144
51.330,-10.186
51.340,-10.228
51.350,-10.271
51.360,-10.316
51.370,-10.361
51.380,-10.406
51.390,-10.507
51.400,-10.615
51.410,-10.723
51.420,-10.835
51.430,-10.949
51.440,-11.063
51.450,-11.114
51.460,-10.961
51.470,-10.808
51.480,-10.656
51.490,-10.303
51.500,-9.928
51.510,-9.553
51.520,-9.334
51.530,-9.235
51.540,-9.136
51.550,-9.048
51.560,-8.997
51.570,-8.946
51.580,-8.895
51.590,-8.901
51.600,-8.913
51.610,-8.925
51.620,-9.013
51.630,-9.160
51.640,-9.307
51.650,-9.446
51.660,-9.560
51.670,-9.674
51.680,-9.788
51.690,-9.840
51.700,-9.885
51.710,-9.930
51.720,-9.958
51.730,-9.973
51.740,-9.988
51.750,-10.000
51.760,-10.000
51.770,-10.000
51.780,-10.000
51.790,-10.005
51.800,-10.011
51.810,-10.017
51.820,-10.027
51.830,-10.039
51.840,-10.051
51.850,-10.069
51.860,-10.108
51.870,-10.147
51.880,-10.186
51.890,-10.233
51.900,-10.281
51.910,-10.329
51.920,-10.392
51.930,-10.467
51.940,-10.542
51.950,-10.627
51.960,-10.750
51.970,-10.873
51.980,-10.996
51.990,-10.981
52.000,-10.948
52.010,-10.915
52.020,-10.688
52.030,-10.304
52.040,-9.920
52.050,-9.590
52.060,-9.452
52.070,-9.314
52.080,-9.176
52.090,-9.115
52.100,-9.064
52.110,-9.013
52.120,-8.965
52.130,-8.920
52.140,-8.875
52.150,-8.854
52.160,-8.920
52.170,-8.986
52.180,-9.052
52.190,-9.200
52.200,-9.359
52.210,-9.518
52.220,-9.641
52.230,-9.734
52.240,-9.827
52.250,-9.910
52.260,-9.955
52.270,-10.000
52.280,-10.045
52.290,-10.066
52.300,-10.084
52.310,-10.102
52.320,-10.108
52.330,-10.105
52.340,-10.102
52.350,-10.101
52.360,-10.107
52.370,-10.113
52.380,-10.119
52.390,-10.120
52.400,-10.120
52.410,-10.120
52.420,-10.128
52.430,-10.143
52.440,-10.158
52.450,-10.176
52.460,-10.203
52.470,-10.230
52.480,-10.257
52.490,-10.326
52.500,-10.401
52.510,-10.476
52.520,-10.572
52.530,-10.686
52.540,-10.800
52.550,-10.891
52.560,-10.897
52.570,-10.903
52.580,-10.909
52.590,-10.661
52.600,-10.376
52.610,-10.091
52.620,-9.876
52.630,-9.720
52.640,-9.564
52.650,-9.423
52.660,-9.339
52.670,-9.255
52.680,-9.171
52.690,-9.113
52.700,-9.059
52.710,-9.005
52.720,-9.019
52.730,-9.091
52.740,-9.163
52.750,-9.250
52.760,-9.400
52.770,-9.550
52.780,-9.700
52.790,-9.803
52.800,-9.899
52.810,-9.995
52.820,-10.051
52.830,-10.072
52.840,-10.093
52.850,-10.111
52.860,-10.117
52.870,-10.123
52.880,-10.129
52.890,-10.125
52.900,-10.119
52.910,-10.113
52.920,-10.108
52.930,-10.105
52.940,-10.102
52.950,-10.102
52.960,-10.114
52.970,-10.126
52.980,-10.138
52.990,-10.166
53.000,-10.196
53.010,-10.226
53.020,-10.253
53.030,-10.277
53.040,-10.301
53.050,-10.336
53.060,-10.417
53.070,-10.498
53.080,-10.579
53.090,-10.678
53.100,-10.780
53.110,-10.882
53.120,-10.902
53.130,-10.848
53.140,-10.794
53.150,-10.684
53.160,-10.342
53.170,-10.000
53.180,-9.658
53.190,-9.504
53.200,-9.381
53.210,-9.258
53.220,-9.164
53.230,-9.095
53.240,-9.026
53.250,-8.965
53.260,-8.938
53.270,-8.911
53.280,-8.884
53.290,-8.965
53.300,-9.064
53.310,-9.163
53.320,-9.282
53.330,-9.420
53.340,-9.558
53.350,-9.686
53.360,-9.773
53.370,-9.860
53.380,-9.947
53.390,-9.988
53.400,-10.021
53.410,-10.054
53.420,-10.072
53.430,-10.075
53.440,-10.078
53.450,-10.080
53.460,-10.080
53.470,-10.080
53.480,-10.080
53.490,-10.080
53.500,-10.080
53.510,-10.080
53.520,-10.088
53.530,-10.103
53.540,-10.118
53.550,-10.133
53.560,-10.148
53.570,-10.163
53.580,-10.178
53.590,-10.218
53.600,-10.263
53.610,-10.308
53.620,-10.367
53.630,-10.439
53.640,-10.511
53.650,-10.594
53.660,-10.726
53.670,-10.858
53.680,-10.990
53.690,-10.946
53.700,-10.871
53.710,-10.797
53.720,-10.589
53.730,-10.256
53.740,-9.923
53.750,-9.623
53.760,-9.473
53.770,-9.323
53.780,-9.173
53.790,-9.089
53.800,-9.017
53.810,-8.945
53.820,-8.872
53.830,-8.797
53.840,-8.722
53.850,-8.680
53.860,-8.791
53.870,-8.902
53.880,-9.013
53.890,-9.161
53.900,-9.317
53.910,-9.473
53.920,-9.600
53.930,-9.699
53.940,-9.798
53.950,-9.887
53.960,-9.929
53.970,-9.971
53.980,-10.013
53.990,-10.030
54.000,-10.042
54.010,-10.054
54.020,-10.065
54.030,-10.074
54.040,-10.083
54.050,-10.091
54.060,-10.097
54.070,-10.103
54.080,-10.109
54.090,-10.125
54.100,-10.143
54.110,-10.161
54.120,-10.167
54.130,-10.161
54.140,-10.155
54.150,-10.156
54.160,-10.189
54.170,-10.222
54.180,-10.255
54.190,-10.295
54.200,-10.337
54.210,-10.379
54.220,-10.463
54.230,-10.589
54.240,-10.715
54.250,-10.818
54.260,-10.809
54.270,-10.800
54.280,-10.792
54.290,-10.470
54.300,-10.086
54.310,-9.702
54.320,-9.432
54.330,-9.276
54.340,-9.120
54.350,-8.985
54.360,-8.952
54.370,-8.919
54.380,-8.886
54.390,-8.858
54.400,-8.831
54.410,-8.804
54.420,-8.847
54.430,-8.961
54.440,-9.075
54.450,-9.196
54.460,-9.355
54.470,-9.514
54.480,-9.673
54.490,-9.767
54.500,-9.848
54.510,-9.929
54.520,-9.979
54.530,-9.997
54.540,-10.015
54.550,-10.031
54.560,-10.037
54.570,-10.043
54.580,-10.049
54.590,-10.045
54.600,-10.039
54.610,-10.033
54.620,-10.039
54.630,-10.057
54.640,-10.075
54.650,-10.093
54.660,-10.114
54.670,-10.135
54.680,-10.156
54.690,-10.190
54.700,-10.226
54.710,-10.262
54.720,-10.299
54.730,-10.338
54.740,-10.377
54.750,-10.425
54.760,-10.524
54.770,-10.623
54.780,-10.722
54.790,-10.792
54.800,-10.855
54.810,-10.918
54.820,-10.903
54.830,-10.807
54.840,-10.711
54.850,-10.576
54.860,-10.222
54.870,-9.868
54.880,-9.514
54.890,-9.347
54.900,-9.221
54.910,-9.095
54.920,-8.989
54.930,-8.905
54.940,-8.821
54.950,-8.758
54.960,-8.809
54.970,-8.860
54.980,-8.911
54.990,-9.050
55.000,-9.209
55.010,-9.368
55.020,-9.514
55.030,-9.646
55.040,-9.778
55.050,-9.897
55.060,-9.942
55.070,-9.987
55.080,-10.032
55.090,-10.050
55.100,-10.062
55.110,-10.074
55.120,-10.077
55.130,-10.071
55.140,-10.065
55.150,-10.059
55.160,-10.050
55.170,-10.041
55.180,-10.032
55.190,-10.042
55.200,-10.057
55.210,-10.072
55.220,-10.096
55.230,-10.129
55.240,-10.162
55.250,-10.197
55.260,-10.248
55.270,-10.299
55.280,-10.350
55.290,-10.438
55.300,-10.534
55.310,-10.630
55.320,-10.736
55.330,-10.853
55.340,-10.970
55.350,-11.062
55.360,-11.008
55.370,-10.954
55.380,-10.900
55.390,-10.541
55.400,-10.109
55.410,-9.677
55.420,-9.383
55.430,-9.242
55.440,-9.101
55.450,-8.975
55.460,-8.936
55.470,-8.897
55.480,-8.858
55.490,-8.826
55.500,-8.796
55.510,-8.766
55.520,-8.804
55.530,-8.918
55.540,-9.032
55.550,-9.155
55.560,-9.335
55.570,-9.515
55.580,-9.695
55.590,-9.805
55.600,-9.898
55.610,-9.991
55.620,-10.053
55.630,-10.080
55.640,-10.107
55.650,-10.129
55.660,-10.123
55.670,-10.117
55.680,-10.111
55.690,-10.100
55.700,-10.088
55.710,-10.076
55.720,-10.073
55.730,-10.079
55.740,-10.085
55.750,-10.092
55.760,-10.107
55.770,-10.122
55.780,-10.137
55.790,-10.164
55.800,-10.194
55.810,-10.224
55.820,-10.266
55.830,-10.323
55.840,-10.380
55.850,-10.446
55.860,-10.566
55.870,-10.686
55.880,-10.806
55.890,-10.902
55.900,-10.992
55.910,-11.082
55.920,-11.040
55.930,-10.845
55.940,-10.650
55.950,-10.437
55.960,-10.101
55.970,-9.765
55.980,-9.429
55.990,-9.281
56.000,-9.182
56.010,-9.083
56.020,-8.996
56.030,-8.921
56.040,-8.846
56.050,-8.785
56.060,-8.827
56.070,-8.869
56.080,-8.911
56.090,-9.048
56.100,-9.210
56.110,-9.372
56.120,-9.520
56.130,-9.652
56.140,-9.784
56.150,-9.904
56.160,-9.937
56.170,-9.970
56.180,-10.003
56.190,-10.029
56.200,-10.053
56.210,-10.077
56.220,-10.085
56.230,-10.073
56.240,-10.061
56.250,-10.049
56.260,-10.043
56.270,-10.037
56.280,-10.031
56.290,-10.039
56.300,-10.051
56.310,-10.063
56.320,-10.078
56.330,-10.096
56.340,-10.114
56.350,-10.135
56.360,-10.177
56.370,-10.219
56.380,-10.261
56.390,-10.319
56.400,-10.382
56.410,-10.445
56.420,-10.537
56.430,-10.663
56.440,-10.789
56.450,-10.912
56.460,-11.017
56.470,-11.122
56.480,-11.227
56.490,-11.121
56.500,-10.956
56.510,-10.791
56.520,-10.535
56.530,-10.166
56.540,-9.797
56.550,-9.459
56.560,-9.360
56.570,-9.261
56.580,-9.162
56.590,-9.098
56.600,-9.044
56.610,-8.990
56.620,-8.964
56.630,-8.973
56.640,-8.982
56.650,-9.004
56.660,-9.130
56.670,-9.256
56.680,-9.382
56.690,-9.513
56.700,-9.645
56.710,-9.777
56.720,-9.875
56.730,-9.932
56.740,-9.989
56.750,-10.043
56.760,-10.070
56.770,-10.097
56.780,-10.124
56.790,-10.132
56.800,-10.135
56.810,-10.138
56.820,-10.139
56.830,-10.136
56.840,-10.133
56.850,-10.130
56.860,-10.133
56.870,-10.136
56.880,-10.139
56.890,-10.152
56.900,-10.167
56.910,-10.182
56.920,-10.203
56.930,-10.233
56.940,-10.263
56.950,-10.299
56.960,-10.383
56.970,-10.467
56.980,-10.551
56.990,-10.651
57.000,-10.756
57.010,-10.861
57.020,-10.950
57.030,-11.019
57.040,-11.088
57.050,-11.122
57.060,-10.849
57.070,-10.576
57.080,-10.303
57.090,-10.033
57.100,-9.763
57.110,-9.493
57.120,-9.306
57.130,-9.228
57.140,-9.150
57.150,-9.078
57.160,-9.054
57.170,-9.030
57.180,-9.006
57.190,-9.069
57.200,-9.159
57.210,-9.249
57.220,-9.362
57.230,-9.506
57.240,-9.650
57.250,-9.787
57.260,-9.856
57.270,-9.925
57.280,-9.994
57.290,-10.033
57.300,-10.063
57.310,-10.093
57.320,-10.114
57.330,-10.123
57.340,-10.132
57.350,-10.140
57.360,-10.137
57.370,-10.134
57.380,-10.131
57.390,-10.132
57.400,-10.135
57.410,-10.138
57.420,-10.145
57.430,-10.157
57.440,-10.169
57.450,-10.182
57.460,-10.203
57.470,-10.224
57.480,-10.245
57.490,-10.291
57.500,-10.345
57.510,-10.399
57.520,-10.483
57.530,-10.609
57.540,-10.735
57.550,-10.865
57.560,-11.030
57.570,-11.195
57.580,-11.360
57.590,-11.232
57.600,-11.010
57.610,-10.788
57.620,-10.494
57.630,-10.101
57.640,-9.708
57.650,-9.340
57.660,-9.233
57.670,-9.125
57.680,-9.017
57.690,-8.936
57.700,-8.864
57.710,-8.792
57.720,-8.765
57.730,-8.801
57.740,-8.837
57.750,-8.884
57.760,-9.046
57.770,-9.208
57.780,-9.370
57.790,-9.507
57.800,-9.636
57.810,-9.765
57.820,-9.858
57.830,-9.900
57.840,-9.942
57.850,-9.982
57.860,-10.006
57.870,-10.030
57.880,-10.054
57.890,-10.062
57.900,-10.065
57.910,-10.068
57.920,-10.069
57.930,-10.066
57.940,-10.063
57.950,-10.061
57.960,-10.073
57.970,-10.085
57.980,-10.097
57.990,-10.131
58.000,-10.173
58.010,-10.215
58.020,-10.257
58.030,-10.299
58.040,-10.341
58.050,-10.389
58.060,-10.509
58.070,-10.629
58.080,-10.749
58.090,-10.878
58.100,-11.010
58.110,-11.142
58.120,-11.188
58.130,-11.110
58.140,-11.032
58.150,-10.925
58.160,-10.469
58.170,-10.013
58.180,-9.558
58.190,-9.351
58.200,-9.231
58.210,-9.111
58.220,-9.022
58.230,-8.977
58.240,-8.932
58.250,-8.888
58.260,-8.861
58.270,-8.834
58.280,-8.807
58.290,-8.864
58.300,-8.951
58.310,-9.038
58.320,-9.151
58.330,-9.301
58.340,-9.451
58.350,-9.596
58.360,-9.683
58.370,-9.770
58.380,-9.857
58.390,-9.911
58.400,-9.953
58.410,-9.995
58.420,-10.026
58.430,-10.041
58.440,-10.056
58.450,-10.070
58.460,-10.070
58.470,-10.070
58.480,-10.070
58.490,-10.079
58.500,-10.091
58.510,-10.103
58.520,-10.120
58.530,-10.144
58.540,-10.168
58.550,-10.192
58.560,-10.222
58.570,-10.252
58.580,-10.282
58.590,-10.327
58.600,-10.378
58.610,-10.429
58.620,-10.495
58.630,-10.582
58.640,-10.669
58.650,-10.756
58.660,-10.849
58.670,-10.942
58.680,-11.035
58.690,-10.985
58.700,-10.884
58.710,-10.782
58.720,-10.567
58.730,-10.180
58.740,-9.793
58.750,-9.423
58.760,-9.318
58.770,-9.214
58.780,-9.109
58.790,-9.032
58.800,-8.966
58.810,-8.900
58.820,-8.860
58.830,-8.860
58.840,-8.860
58.850,-8.869
58.860,-9.016
58.870,-9.163
58.880,-9.310
58.890,-9.450
58.900,-9.588
58.910,-9.726
58.920,-9.831
58.930,-9.885
58.940,-9.939
58.950,-9.991
58.960,-10.003
58.970,-10.015
58.980,-10.027
58.990,-10.026
59.000,-10.020
59.010,-10.014
59.020,-10.009
59.030,-10.006
59.040,-10.003
59.050,-10.000
59.060,-10.006
59.070,-10.012
59.080,-10.018
59.090,-10.035
59.100,-10.056
59.110,-10.077
59.120,-10.107
59.130,-10.152
59.140,-10.197
59.150,-10.243
59.160,-10.306
59.170,-10.369
59.180,-10.432
59.190,-10.536
59.200,-10.656
59.210,-10.776
59.220,-10.882
59.230,-10.966
59.240,-11.050
59.250,-11.121
59.260,-10.947
59.270,-10.773
59.280,-10.599
59.290,-10.292
59.300,-9.932
59.310,-9.572
59.320,-9.312
59.330,-9.213
59.340,-9.114
59.350,-9.016
59.360,-8.938
59.370,-8.860
59.380,-8.782
59.390,-8.771
59.400,-8.786
59.410,-8.801
59.420,-8.866
59.430,-9.013
59.440,-9.160
59.450,-9.307
59.460,-9.451
59.470,-9.595
59.480,-9.739
59.490,-9.816
59.500,-9.867
59.510,-9.918
59.520,-9.959
59.530,-9.983
59.540,-10.007
59.550,-10.031
59.560,-10.043
59.570,-10.055
59.580,-10.067
59.590,-10.070
59.600,-10.070
59.610,-10.070
59.620,-10.073
59.630,-10.082
59.640,-10.091
59.650,-10.101
59.660,-10.116
59.670,-10.131
59.680,-10.146
59.690,-10.171
59.700,-10.201
59.710,-10.231
59.720,-10.271
59.730,-10.328
59.740,-10.385
59.750,-10.444
59.760,-10.552
59.770,-10.660
59.780,-10.768
59.790,-10.832
59.800,-10.877
59.810,-10.922
59.820,-10.888
59.830,-10.720
59.840,-10.552
59.850,-10.378
59.860,-10.042
59.870,-9.706
59.880,-9.370
59.890,-9.200
59.900,-9.101
59.910,-9.003
59.920,-8.910
59.930,-8.829
59.940,-8.748
59.950,-8.673
59.960,-8.754
59.970,-8.835
59.980,-8.916
59.990,-9.081
60.000,-9.282
60.010,-9.483
60.020,-9.657
60.030,-9.786
60.040,-9.915
60.050,-10.041
60.060,-10.068
60.070,-10.095
60.080,-10.122
60.090,-10.126
60.100,-10.120
60.110,-10.114
60.120,-10.108
60.130,-10.102
60.140,-10.096
60.150,-10.090
60.160,-10.075
60.170,-10.060
60.180,-10.045
60.190,-10.053
60.200,-10.071
60.210,-10.089
60.220,-10.110
60.230,-10.137
60.240,-10.164
60.250,-10.191
60.260,-10.230
60.270,-10.269
60.280,-10.308
60.290,-10.378
60.300,-10.462
60.310,-10.546
60.320,-10.641
60.330,-10.755
60.340,-10.869
60.350,-10.980
60.360,-10.974
60.370,-10.968
60.380,-10.962
60.390,-10.784
60.400,-10.529
60.410,-10.274
60.420,-10.015
60.430,-9.748
60.440,-9.481
60.450,-9.218
60.460,-9.119
60.470,-9.020
60.480,-8.921
60.490,-8.873
60.500,-8.849
60.510,-8.825
60.520,-8.855
60.530,-8.981
60.540,-9.107
60.550,-9.233
60.560,-9.398
60.570,-9.563
60.580,-9.728
60.590,-9.850
60.600,-9.952
60.610,-10.054
60.620,-10.122
60.630,-10.128
60.640,-10.134
60.650,-10.140
60.660,-10.143
60.670,-10.146
60.680,-10.149
60.690,-10.146
60.700,-10.140
60.710,-10.134
60.720,-10.131
60.730,-10.134
60.740,-10.137
60.750,-10.140
60.760,-10.161
60.770,-10.182
60.780,-10.203
60.790,-10.230
60.800,-10.260
60.810,-10.290
60.820,-10.337
60.830,-10.415
60.840,-10.493
60.850,-10.572
60.860,-10.692
60.870,-10.812
60.880,-10.932
60.890,-10.990
60.900,-11.020
60.910,-11.050
60.920,-10.977
60.930,-10.707
60.940,-10.437
60.950,-10.167
60.960,-9.915
60.970,-9.663
60.980,-9.411
60.990,-9.259
61.000,-9.154
61.010,-9.049
61.020,-8.952
61.030,-8.871
61.040,-8.790
61.050,-8.711
61.060,-8.816
61.070,-8.921
61.080,-9.026
61.090,-9.179
61.100,-9.356
61.110,-9.533
61.120,-9.689
61.130,-9.803
61.140,-9.917
61.150,-10.030
61.160,-10.051
61.170,-10.072
61.180,-10.093
61.190,-10.108
61.200,-10.120
61.210,-10.132
61.220,-10.141
61.230,-10.144
61.240,-10.147
61.250,-10.150
61.260,-10.138
61.270,-10.126
61.280,-10.114
61.290,-10.114
61.300,-10.120
61.310,-10.126
61.320,-10.136
61.330,-10.154
61.340,-10.172
61.350,-10.190
61.360,-10.214
61.370,-10.238
61.380,-10.262
61.390,-10.308
61.400,-10.365
61.410,-10.422
61.420,-10.497
61.430,-10.608
61.440,-10.719
61.450,-10.830
61.460,-10.890
61.470,-10.950
61.480,-11.010
61.490,-10.920
61.500,-10.755
61.510,-10.590
61.520,-10.358
61.530,-9.989
61.540,-9.620
61.550,-9.251
61.560,-9.151
61.570,-9.052
61.580,-8.953
61.590,-8.884
61.600,-8.830
61.610,-8.776
61.620,-8.784
61.630,-8.919
61.640,-9.054
61.650,-9.189
61.660,-9.363
61.670,-9.537
61.680,-9.711
61.690,-9.835
61.700,-9.934
61.710,-10.033
61.720,-10.106
61.730,-10.124
61.740,-10.142
61.750,-10.160
61.760,-10.154
61.770,-10.148
61.780,-10.142
61.790,-10.138
61.800,-10.135
61.810,-10.132
61.820,-10.128
61.830,-10.122
61.840,-10.116
61.850,-10.110
61.860,-10.116
61.870,-10.122
61.880,-10.128
61.890,-10.144
61.900,-10.165
61.910,-10.186
61.920,-10.217
61.930,-10.271
61.940,-10.325
61.950,-10.379
61.960,-10.496
61.970,-10.613
61.980,-10.729
61.990,-10.844
62.000,-10.958
62.010,-11.072
62.020,-11.136
62.030,-11.091
62.040,-11.046
62.050,-11.001
