tiempo_s,aceleracion_z
0.000,-11.138
0.010,-11.146
0.020,-11.128
0.030,-11.110
0.040,-10.905
0.050,-10.456
0.060,-10.006
0.070,-9.567
0.080,-9.228
0.090,-8.889
0.100,-8.550
0.110,-8.415
0.120,-8.343
0.130,-8.271
0.140,-8.244
0.150,-8.277
0.160,-8.310
0.170,-8.370
0.180,-8.685
0.190,-9.000
0.200,-9.315
0.210,-9.564
0.220,-9.792
0.230,-10.020
0.240,-10.173
0.250,-10.227
0.260,-10.281
0.270,-10.330
0.280,-10.333
0.290,-10.336
0.300,-10.339
0.310,-10.329
0.320,-10.314
0.330,-10.299
0.340,-10.290
0.350,-10.290
0.360,-10.290
0.370,-10.290
0.380,-10.287
0.390,-10.284
0.400,-10.281
0.410,-10.282
0.420,-10.285
0.430,-10.288
0.440,-10.290
0.450,-10.290
0.460,-10.290
0.470,-10.292
0.480,-10.319
0.490,-10.346
0.500,-10.373
0.510,-10.439
0.520,-10.517
0.530,-10.595
0.540,-10.664
0.550,-10.721
0.560,-10.778
0.570,-10.828
0.580,-10.801
0.590,-10.774
0.600,-10.747
0.610,-10.505
0.620,-10.193
0.630,-9.881
0.640,-9.581
0.650,-9.296
0.660,-9.011
0.670,-8.743
0.680,-8.665
0.690,-8.587
0.700,-8.509
0.710,-8.465
0.720,-8.432
0.730,-8.399
0.740,-8.466
0.750,-8.673
0.760,-8.880
0.770,-9.086
0.780,-9.284
0.790,-9.482
0.800,-9.680
0.810,-9.795
0.820,-9.882
0.830,-9.969
0.840,-10.027
0.850,-10.045
0.860,-10.063
0.870,-10.080
0.880,-10.083
0.890,-10.086
0.900,-10.089
0.910,-10.099
0.920,-10.111
0.930,-10.123
0.940,-10.131
0.950,-10.134
0.960,-10.137
0.970,-10.140
0.980,-10.143
0.990,-10.146
1.000,-10.149
1.010,-10.146
1.020,-10.140
1.030,-10.134
1.040,-10.128
1.050,-10.122
1.060,-10.116
1.070,-10.110
1.080,-10.104
1.090,-10.098
1.100,-10.092
1.110,-10.123
1.120,-10.168
1.130,-10.213
1.140,-10.271
1.150,-10.345
1.160,-10.420
1.170,-10.499
1.180,-10.622
1.190,-10.745
1.200,-10.868
1.210,-10.916
1.220,-10.937
1.230,-10.957
1.240,-10.815
1.250,-10.431
1.260,-10.047
1.270,-9.675
1.280,-9.459
1.290,-9.243
1.300,-9.027
1.310,-8.855
1.320,-8.699
1.330,-8.543
1.340,-8.434
1.350,-8.395
1.360,-8.356
1.370,-8.331
1.380,-8.487
1.390,-8.643
1.400,-8.798
1.410,-8.990
1.420,-9.194
1.430,-9.398
1.440,-9.563
1.450,-9.671
1.460,-9.779
1.470,-9.883
1.480,-9.931
1.490,-9.979
1.500,-10.027
1.510,-10.049
1.520,-10.061
1.530,-10.073
1.540,-10.079
1.550,-10.076
1.560,-10.073
1.570,-10.070
1.580,-10.064
1.590,-10.058
1.600,-10.052
1.610,-10.048
1.620,-10.045
1.630,-10.042
1.640,-10.048
1.650,-10.069
1.660,-10.090
1.670,-10.111
1.680,-10.126
1.690,-10.141
1.700,-10.156
1.710,-10.215
1.720,-10.289
1.730,-10.364
1.740,-10.454
1.750,-10.565
1.760,-10.676
1.770,-10.788
1.780,-10.923
1.790,-11.058
1.800,-11.193
1.810,-11.124
1.820,-10.977
1.830,-10.830
1.840,-10.577
1.850,-10.160
1.860,-9.743
1.870,-9.335
1.880,-9.078
1.890,-8.820
1.900,-8.562
1.910,-8.477
1.920,-8.459
1.930,-8.441
1.940,-8.466
1.950,-8.559
1.960,-8.652
1.970,-8.753
1.980,-8.990
1.990,-9.227
2.000,-9.464
2.010,-9.649
2.020,-9.814
2.030,-9.979
2.040,-10.095
2.050,-10.134
2.060,-10.173
2.070,-10.210
2.080,-10.201
2.090,-10.192
2.100,-10.183
2.110,-10.167
2.120,-10.149
2.130,-10.131
2.140,-10.115
2.150,-10.103
2.160,-10.091
2.170,-10.080
2.180,-10.080
2.190,-10.080
2.200,-10.080
2.210,-10.101
2.220,-10.131
2.230,-10.161
2.240,-10.183
2.250,-10.192
2.260,-10.201
2.270,-10.214
2.280,-10.289
2.290,-10.363
2.300,-10.438
2.310,-10.546
2.320,-10.666
2.330,-10.785
2.340,-10.892
2.350,-10.976
2.360,-11.060
2.370,-11.139
2.380,-11.109
2.390,-11.079
2.400,-11.049
2.410,-10.759
2.420,-10.363
2.430,-9.967
2.440,-9.599
2.450,-9.278
2.460,-8.957
2.470,-8.648
2.480,-8.597
2.490,-8.546
2.500,-8.495
2.510,-8.491
2.520,-8.506
2.530,-8.521
2.540,-8.615
2.550,-8.843
2.560,-9.071
2.570,-9.297
2.580,-9.477
2.590,-9.657
2.600,-9.837
2.610,-9.934
2.620,-9.997
2.630,-10.060
2.640,-10.103
2.650,-10.112
2.660,-10.121
2.670,-10.130
2.680,-10.130
2.690,-10.130
2.700,-10.130
2.710,-10.124
2.720,-10.115
2.730,-10.106
2.740,-10.099
2.750,-10.096
2.760,-10.093
2.770,-10.091
2.780,-10.112
2.790,-10.133
2.800,-10.154
2.810,-10.175
2.820,-10.196
2.830,-10.217
2.840,-10.259
2.850,-10.337
2.860,-10.415
2.870,-10.493
2.880,-10.586
2.890,-10.679
2.900,-10.772
2.910,-10.863
2.920,-10.953
2.930,-11.043
2.940,-11.074
2.950,-11.002
2.960,-10.930
2.970,-10.849
2.980,-10.498
2.990,-10.147
3.000,-9.796
3.010,-9.519
3.020,-9.273
3.030,-9.027
3.040,-8.830
3.050,-8.719
3.060,-8.608
3.070,-8.498
3.080,-8.441
3.090,-8.384
3.100,-8.327
3.110,-8.433
3.120,-8.610
3.130,-8.787
3.140,-8.978
3.150,-9.194
3.160,-9.410
3.170,-9.623
3.180,-9.749
3.190,-9.875
3.200,-10.001
3.210,-10.069
3.220,-10.111
3.230,-10.153
3.240,-10.181
3.250,-10.184
3.260,-10.187
3.270,-10.190
3.280,-10.190
3.290,-10.190
3.300,-10.190
3.310,-10.186
3.320,-10.180
3.330,-10.174
3.340,-10.175
3.350,-10.190
3.360,-10.205
3.370,-10.221
3.380,-10.251
3.390,-10.281
3.400,-10.311
3.410,-10.363
3.420,-10.426
3.430,-10.489
3.440,-10.564
3.450,-10.660
3.460,-10.756
3.470,-10.852
3.480,-10.963
3.490,-11.074
3.500,-11.185
3.510,-11.097
3.520,-10.917
3.530,-10.737
3.540,-10.501
3.550,-10.162
3.560,-9.823
3.570,-9.485
3.580,-9.191
3.590,-8.897
3.600,-8.603
3.610,-8.453
3.620,-8.369
3.630,-8.285
3.640,-8.228
3.650,-8.222
3.660,-8.216
3.670,-8.212
3.680,-8.386
3.690,-8.560
3.700,-8.734
3.710,-8.949
3.720,-9.183
3.730,-9.417
3.740,-9.610
3.750,-9.727
3.760,-9.844
3.770,-9.961
3.780,-10.002
3.790,-10.044
3.800,-10.086
3.810,-10.106
3.820,-10.115
3.830,-10.124
3.840,-10.133
3.850,-10.142
3.860,-10.151
3.870,-10.160
3.880,-10.160
3.890,-10.160
3.900,-10.160
3.910,-10.170
3.920,-10.185
3.930,-10.200
3.940,-10.219
3.950,-10.246
3.960,-10.273
3.970,-10.300
3.980,-10.342
3.990,-10.384
4.000,-10.426
4.010,-10.501
4.020,-10.591
4.030,-10.681
4.040,-10.769
4.050,-10.856
4.060,-10.943
4.070,-11.030
4.080,-11.018
4.090,-11.006
4.100,-10.994
4.110,-10.771
4.120,-10.444
4.130,-10.117
4.140,-9.827
4.150,-9.611
4.160,-9.395
4.170,-9.180
4.180,-9.045
4.190,-8.910
4.200,-8.775
4.210,-8.668
4.220,-8.575
4.230,-8.482
4.240,-8.416
4.250,-8.404
4.260,-8.392
4.270,-8.380
4.280,-8.551
4.290,-8.722
4.300,-8.893
4.310,-9.076
4.320,-9.265
4.330,-9.454
4.340,-9.617
4.350,-9.728
4.360,-9.839
4.370,-9.950
4.380,-10.013
4.390,-10.076
4.400,-10.139
4.410,-10.170
4.420,-10.185
4.430,-10.200
4.440,-10.211
4.450,-10.214
4.460,-10.217
4.470,-10.220
4.480,-10.238
4.490,-10.256
4.500,-10.274
4.510,-10.314
4.520,-10.365
4.530,-10.416
4.540,-10.464
4.550,-10.506
4.560,-10.548
4.570,-10.590
4.580,-10.650
4.590,-10.710
4.600,-10.770
4.610,-10.830
4.620,-10.890
4.630,-10.950
4.640,-10.979
4.650,-10.946
4.660,-10.913
4.670,-10.880
4.680,-10.595
4.690,-10.307
4.700,-10.019
4.710,-9.721
4.720,-9.418
4.730,-9.115
4.740,-8.854
4.750,-8.680
4.760,-8.506
4.770,-8.332
4.780,-8.372
4.790,-8.414
4.800,-8.455
4.810,-8.566
4.820,-8.713
4.830,-8.860
4.840,-9.033
4.850,-9.261
4.860,-9.489
4.870,-9.717
4.880,-9.853
4.890,-9.988
4.900,-10.123
4.910,-10.193
4.920,-10.229
4.930,-10.265
4.940,-10.290
4.950,-10.290
4.960,-10.290
4.970,-10.290
4.980,-10.275
4.990,-10.260
5.000,-10.245
5.010,-10.242
5.020,-10.245
5.030,-10.248
5.040,-10.259
5.050,-10.286
5.060,-10.313
5.070,-10.340
5.080,-10.384
5.090,-10.429
5.100,-10.474
5.110,-10.535
5.120,-10.604
5.130,-10.673
5.140,-10.737
5.150,-10.791
5.160,-10.845
5.170,-10.899
5.180,-10.885
5.190,-10.870
5.200,-10.855
5.210,-10.713
5.220,-10.500
5.230,-10.287
5.240,-10.063
5.250,-9.818
5.260,-9.572
5.270,-9.326
5.280,-9.130
5.290,-8.935
5.300,-8.740
5.310,-8.641
5.320,-8.596
5.330,-8.551
5.340,-8.514
5.350,-8.493
5.360,-8.472
5.370,-8.451
5.380,-8.625
5.390,-8.805
5.400,-8.985
5.410,-9.171
5.420,-9.360
5.430,-9.549
5.440,-9.706
5.450,-9.790
5.460,-9.874
5.470,-9.958
5.480,-10.004
5.490,-10.049
5.500,-10.094
5.510,-10.112
5.520,-10.115
5.530,-10.118
5.540,-10.123
5.550,-10.132
5.560,-10.141
5.570,-10.150
5.580,-10.156
5.590,-10.162
5.600,-10.168
5.610,-10.199
5.620,-10.244
5.630,-10.289
5.640,-10.342
5.650,-10.414
5.660,-10.486
5.670,-10.558
5.680,-10.635
5.690,-10.713
5.700,-10.791
5.710,-10.875
5.720,-10.962
5.730,-11.049
5.740,-11.103
5.750,-11.079
5.760,-11.055
5.770,-11.031
5.780,-10.685
5.790,-10.329
5.800,-9.972
5.810,-9.637
5.820,-9.317
5.830,-8.996
5.840,-8.725
5.850,-8.575
5.860,-8.426
5.870,-8.276
5.880,-8.256
5.890,-8.241
5.900,-8.226
5.910,-8.320
5.920,-8.479
5.930,-8.638
5.940,-8.824
5.950,-9.076
5.960,-9.328
5.970,-9.580
5.980,-9.734
5.990,-9.884
6.000,-10.034
6.010,-10.118
6.020,-10.163
6.030,-10.208
6.040,-10.239
6.050,-10.236
6.060,-10.233
6.070,-10.230
6.080,-10.204
6.090,-10.177
6.100,-10.150
6.110,-10.131
6.120,-10.116
6.130,-10.101
6.140,-10.094
6.150,-10.109
6.160,-10.124
6.170,-10.139
6.180,-10.183
6.190,-10.228
6.200,-10.273
6.210,-10.337
6.220,-10.412
6.230,-10.487
6.240,-10.563
6.250,-10.644
6.260,-10.725
6.270,-10.806
6.280,-10.824
6.290,-10.839
6.300,-10.854
6.310,-10.789
6.320,-10.675
6.330,-10.561
6.340,-10.401
6.350,-10.125
6.360,-9.849
6.370,-9.573
6.380,-9.360
6.390,-9.150
6.400,-8.940
6.410,-8.786
6.420,-8.666
6.430,-8.546
6.440,-8.447
6.450,-8.402
6.460,-8.357
6.470,-8.312
6.480,-8.495
6.490,-8.690
6.500,-8.885
6.510,-9.085
6.520,-9.289
6.530,-9.493
6.540,-9.674
6.550,-9.794
6.560,-9.914
6.570,-10.034
6.580,-10.066
6.590,-10.093
6.600,-10.120
6.610,-10.132
6.620,-10.135
6.630,-10.138
6.640,-10.143
6.650,-10.152
6.660,-10.161
6.670,-10.169
6.680,-10.187
6.690,-10.205
6.700,-10.223
6.710,-10.252
6.720,-10.288
6.730,-10.324
6.740,-10.364
6.750,-10.415
6.760,-10.466
6.770,-10.517
6.780,-10.574
6.790,-10.631
6.800,-10.688
6.810,-10.741
6.820,-10.792
6.830,-10.843
6.840,-10.856
6.850,-10.769
6.860,-10.682
6.870,-10.595
6.880,-10.331
6.890,-10.055
6.900,-9.779
6.910,-9.572
6.920,-9.410
6.930,-9.248
6.940,-9.098
6.950,-8.981
6.960,-8.864
6.970,-8.747
6.980,-8.712
6.990,-8.682
7.000,-8.652
7.010,-8.664
7.020,-8.703
7.030,-8.742
7.040,-8.808
7.050,-8.949
7.060,-9.090
7.070,-9.231
7.080,-9.361
7.090,-9.490
7.100,-9.619
7.110,-9.726
7.120,-9.819
7.130,-9.912
7.140,-9.988
7.150,-10.018
7.160,-10.048
7.170,-10.078
7.180,-10.097
7.190,-10.115
7.200,-10.133
7.210,-10.136
7.220,-10.130
7.230,-10.124
7.240,-10.130
7.250,-10.166
7.260,-10.202
7.270,-10.237
7.280,-10.287
7.290,-10.338
7.300,-10.389
7.310,-10.467
7.320,-10.563
7.330,-10.659
7.340,-10.751
7.350,-10.832
7.360,-10.913
7.370,-10.994
7.380,-11.017
7.390,-11.035
7.400,-11.053
7.410,-10.871
7.420,-10.553
7.430,-10.235
7.440,-9.922
7.450,-9.622
7.460,-9.322
7.470,-9.022
7.480,-8.814
7.490,-8.613
7.500,-8.412
7.510,-8.339
7.520,-8.354
7.530,-8.369
7.540,-8.392
7.550,-8.440
7.560,-8.488
7.570,-8.536
7.580,-8.756
7.590,-8.990
7.600,-9.224
7.610,-9.419
7.620,-9.587
7.630,-9.755
7.640,-9.898
7.650,-9.970
7.660,-10.042
7.670,-10.114
7.680,-10.123
7.690,-10.126
7.700,-10.129
7.710,-10.119
7.720,-10.101
7.730,-10.083
7.740,-10.069
7.750,-10.066
7.760,-10.063
7.770,-10.060
7.780,-10.074
7.790,-10.089
7.800,-10.104
7.810,-10.131
7.820,-10.167
7.830,-10.203
7.840,-10.240
7.850,-10.279
7.860,-10.318
7.870,-10.357
7.880,-10.453
7.890,-10.555
7.900,-10.657
7.910,-10.768
7.920,-10.885
7.930,-11.002
7.940,-11.097
7.950,-11.127
7.960,-11.157
7.970,-11.187
7.980,-10.795
7.990,-10.363
8.000,-9.931
8.010,-9.576
8.020,-9.276
8.030,-8.976
8.040,-8.719
8.050,-8.593
8.060,-8.467
8.070,-8.341
8.080,-8.297
8.090,-8.261
8.100,-8.225
8.110,-8.317
8.120,-8.503
8.130,-8.689
8.140,-8.886
8.150,-9.117
8.160,-9.348
8.170,-9.579
8.180,-9.706
8.190,-9.823
8.200,-9.940
8.210,-10.018
8.220,-10.066
8.230,-10.114
8.240,-10.150
8.250,-10.150
8.260,-10.150
8.270,-10.150
8.280,-10.150
8.290,-10.150
8.300,-10.150
8.310,-10.148
8.320,-10.145
8.330,-10.142
8.340,-10.143
8.350,-10.155
8.360,-10.167
8.370,-10.179
8.380,-10.204
8.390,-10.231
8.400,-10.258
8.410,-10.306
8.420,-10.369
8.430,-10.432
8.440,-10.509
8.450,-10.632
8.460,-10.755
8.470,-10.878
8.480,-10.950
8.490,-11.016
8.500,-11.082
8.510,-10.969
8.520,-10.720
8.530,-10.471
8.540,-10.196
8.550,-9.840
8.560,-9.483
8.570,-9.126
8.580,-8.874
8.590,-8.634
8.600,-8.394
8.610,-8.287
8.620,-8.281
8.630,-8.275
8.640,-8.300
8.650,-8.429
8.660,-8.558
8.670,-8.687
8.680,-8.923
8.690,-9.172
8.700,-9.421
8.710,-9.609
8.720,-9.750
8.730,-9.891
8.740,-10.012
8.750,-10.063
8.760,-10.114
8.770,-10.165
8.780,-10.170
8.790,-10.170
8.800,-10.170
8.810,-10.165
8.820,-10.156
8.830,-10.147
8.840,-10.137
8.850,-10.122
8.860,-10.107
8.870,-10.092
8.880,-10.101
8.890,-10.113
8.900,-10.125
8.910,-10.138
8.920,-10.153
8.930,-10.168
8.940,-10.185
8.950,-10.209
8.960,-10.233
8.970,-10.257
8.980,-10.332
8.990,-10.413
9.000,-10.494
9.010,-10.588
9.020,-10.693
9.030,-10.798
9.040,-10.899
9.050,-10.983
9.060,-11.067
9.070,-11.151
9.080,-10.835
9.090,-10.469
9.100,-10.103
9.110,-9.754
9.120,-9.418
9.130,-9.082
9.140,-8.781
9.150,-8.604
9.160,-8.427
9.170,-8.250
9.180,-8.198
9.190,-8.162
9.200,-8.126
9.210,-8.213
9.220,-8.399
9.230,-8.585
9.240,-8.784
9.250,-9.033
9.260,-9.282
9.270,-9.531
9.280,-9.674
9.290,-9.803
9.300,-9.932
9.310,-10.015
9.320,-10.060
9.330,-10.105
9.340,-10.139
9.350,-10.136
9.360,-10.133
9.370,-10.130
9.380,-10.125
9.390,-10.119
9.400,-10.113
9.410,-10.100
9.420,-10.082
9.430,-10.064
9.440,-10.051
9.450,-10.057
9.460,-10.063
9.470,-10.069
9.480,-10.086
9.490,-10.104
9.500,-10.122
9.510,-10.151
9.520,-10.190
9.530,-10.229
9.540,-10.280
9.550,-10.376
9.560,-10.472
9.570,-10.568
9.580,-10.643
9.590,-10.715
9.600,-10.787
9.610,-10.836
9.620,-10.866
9.630,-10.896
9.640,-10.854
9.650,-10.539
9.660,-10.225
9.670,-9.910
9.680,-9.644
9.690,-9.387
9.700,-9.129
9.710,-8.910
9.720,-8.724
9.730,-8.538
9.740,-8.383
9.750,-8.347
9.760,-8.311
9.770,-8.275
9.780,-8.388
9.790,-8.523
9.800,-8.658
9.810,-8.839
9.820,-9.061
9.830,-9.283
9.840,-9.488
9.850,-9.626
9.860,-9.764
9.870,-9.902
9.880,-9.970
9.890,-10.027
9.900,-10.084
9.910,-10.116
9.920,-10.128
9.930,-10.140
9.940,-10.149
9.950,-10.143
9.960,-10.137
9.970,-10.131
9.980,-10.130
9.990,-10.130
10.000,-10.130
10.010,-10.133
10.020,-10.139
10.030,-10.145
10.040,-10.154
10.050,-10.172
10.060,-10.190
10.070,-10.208
10.080,-10.236
10.090,-10.266
10.100,-10.296
10.110,-10.358
10.120,-10.448
10.130,-10.538
10.140,-10.626
10.150,-10.707
10.160,-10.788
10.170,-10.869
10.180,-10.916
10.190,-10.958
10.200,-11.000
10.210,-10.841
10.220,-10.502
10.230,-10.163
10.240,-9.834
10.250,-9.546
10.260,-9.258
10.270,-8.970
10.280,-8.755
10.290,-8.551
10.300,-8.347
10.310,-8.250
10.320,-8.250
10.330,-8.250
10.340,-8.283
10.350,-8.454
10.360,-8.625
10.370,-8.796
10.380,-9.010
10.390,-9.232
10.400,-9.454
10.410,-9.620
10.420,-9.734
10.430,-9.848
10.440,-9.950
10.450,-10.001
10.460,-10.052
10.470,-10.103
10.480,-10.118
10.490,-10.127
10.500,-10.136
10.510,-10.138
10.520,-10.135
10.530,-10.132
10.540,-10.131
10.550,-10.137
10.560,-10.143
10.570,-10.149
10.580,-10.165
10.590,-10.183
10.600,-10.201
10.610,-10.224
10.620,-10.251
10.630,-10.278
10.640,-10.309
10.650,-10.360
10.660,-10.411
10.670,-10.462
10.680,-10.539
10.690,-10.620
10.700,-10.701
10.710,-10.766
10.720,-10.817
10.730,-10.868
10.740,-10.906
10.750,-10.882
10.760,-10.858
10.770,-10.834
10.780,-10.568
10.790,-10.259
10.800,-9.950
10.810,-9.658
10.820,-9.382
10.830,-9.106
10.840,-8.849
10.850,-8.675
10.860,-8.501
10.870,-8.327
10.880,-8.305
10.890,-8.311
10.900,-8.317
10.910,-8.409
10.920,-8.583
10.930,-8.757
10.940,-8.940
10.950,-9.161
10.960,-9.383
10.970,-9.605
10.980,-9.736
10.990,-9.850
11.000,-9.964
11.010,-10.043
11.020,-10.088
11.030,-10.133
11.040,-10.172
11.050,-10.181
11.060,-10.190
11.070,-10.199
11.080,-10.182
11.090,-10.161
11.100,-10.140
11.110,-10.118
11.120,-10.094
11.130,-10.070
11.140,-10.053
11.150,-10.068
11.160,-10.083
11.170,-10.098
11.180,-10.115
11.190,-10.133
11.200,-10.151
11.210,-10.178
11.220,-10.214
11.230,-10.250
11.240,-10.294
11.250,-10.378
11.260,-10.462
11.270,-10.546
11.280,-10.633
11.290,-10.720
11.300,-10.807
11.310,-10.867
11.320,-10.900
11.330,-10.933
11.340,-10.909
11.350,-10.606
11.360,-10.303
11.370,-10.000
11.380,-9.712
11.390,-9.427
11.400,-9.142
11.410,-8.898
11.420,-8.694
11.430,-8.490
11.440,-8.323
11.450,-8.344
11.460,-8.365
11.470,-8.386
11.480,-8.485
11.490,-8.599
11.500,-8.713
11.510,-8.888
11.520,-9.125
11.530,-9.362
11.540,-9.583
11.550,-9.724
11.560,-9.865
11.570,-10.006
11.580,-10.077
11.590,-10.134
11.600,-10.191
11.610,-10.224
11.620,-10.233
11.630,-10.242
11.640,-10.249
11.650,-10.243
11.660,-10.237
11.670,-10.231
11.680,-10.225
11.690,-10.219
11.700,-10.213
11.710,-10.222
11.720,-10.246
11.730,-10.270
11.740,-10.298
11.750,-10.349
11.760,-10.400
11.770,-10.451
11.780,-10.534
11.790,-10.624
11.800,-10.714
11.810,-10.809
11.820,-10.908
11.830,-11.007
11.840,-11.087
11.850,-11.066
11.860,-11.045
11.870,-11.024
11.880,-10.702
11.890,-10.315
11.900,-9.928
11.910,-9.575
11.920,-9.257
11.930,-8.939
11.940,-8.651
11.950,-8.528
11.960,-8.405
11.970,-8.282
11.980,-8.275
11.990,-8.293
12.000,-8.311
12.010,-8.464
12.020,-8.761
12.030,-9.058
12.040,-9.340
12.050,-9.535
12.060,-9.730
12.070,-9.925
12.080,-10.021
12.090,-10.096
12.100,-10.171
12.110,-10.210
12.120,-10.210
12.130,-10.210
12.140,-10.207
12.150,-10.189
12.160,-10.171
12.170,-10.153
12.180,-10.130
12.190,-10.106
12.200,-10.082
12.210,-10.061
12.220,-10.043
12.230,-10.025
12.240,-10.013
12.250,-10.031
12.260,-10.049
12.270,-10.067
12.280,-10.080
12.290,-10.092
12.300,-10.104
12.310,-10.124
12.320,-10.154
12.330,-10.184
12.340,-10.223
12.350,-10.313
12.360,-10.403
12.370,-10.493
12.380,-10.595
12.390,-10.700
12.400,-10.805
12.410,-10.889
12.420,-10.949
12.430,-11.009
12.440,-11.014
12.450,-10.690
12.460,-10.366
12.470,-10.042
12.480,-9.720
12.490,-9.399
12.500,-9.079
12.510,-8.822
12.520,-8.636
12.530,-8.450
12.540,-8.289
12.550,-8.283
12.560,-8.277
12.570,-8.271
12.580,-8.364
12.590,-8.481
12.600,-8.598
12.610,-8.788
12.620,-9.057
12.630,-9.327
12.640,-9.582
12.650,-9.744
12.660,-9.906
12.670,-10.068
12.680,-10.139
12.690,-10.187
12.700,-10.235
12.710,-10.261
12.720,-10.264
12.730,-10.267
12.740,-10.267
12.750,-10.243
12.760,-10.219
12.770,-10.195
12.780,-10.183
12.790,-10.174
12.800,-10.165
12.810,-10.167
12.820,-10.182
12.830,-10.197
12.840,-10.216
12.850,-10.261
12.860,-10.306
12.870,-10.351
12.880,-10.432
12.890,-10.522
12.900,-10.612
12.910,-10.714
12.920,-10.831
12.930,-10.948
12.940,-11.059
12.950,-11.131
12.960,-11.203
12.970,-11.275
12.980,-10.943
12.990,-10.508
13.000,-10.073
13.010,-9.669
13.020,-9.300
13.030,-8.931
13.040,-8.592
13.050,-8.454
13.060,-8.316
13.070,-8.178
13.080,-8.124
13.090,-8.091
13.100,-8.058
13.110,-8.149
13.120,-8.386
13.130,-8.623
13.140,-8.863
13.150,-9.124
13.160,-9.385
13.170,-9.646
13.180,-9.790
13.190,-9.904
13.200,-10.018
13.210,-10.094
13.220,-10.124
13.230,-10.154
13.240,-10.180
13.250,-10.183
13.260,-10.186
13.270,-10.189
13.280,-10.178
13.290,-10.163
13.300,-10.148
13.310,-10.140
13.320,-10.140
13.330,-10.140
13.340,-10.140
13.350,-10.143
13.360,-10.146
13.370,-10.149
13.380,-10.157
13.390,-10.166
13.400,-10.175
13.410,-10.195
13.420,-10.228
13.430,-10.261
13.440,-10.301
13.450,-10.397
13.460,-10.493
13.470,-10.589
13.480,-10.671
13.490,-10.749
13.500,-10.827
13.510,-10.863
13.520,-10.848
13.530,-10.833
13.540,-10.779
13.550,-10.428
13.560,-10.077
13.570,-9.726
13.580,-9.436
13.590,-9.163
13.600,-8.890
13.610,-8.706
13.620,-8.631
13.630,-8.556
13.640,-8.488
13.650,-8.470
13.660,-8.452
13.670,-8.434
13.680,-8.578
13.690,-8.767
13.700,-8.955
13.710,-9.150
13.720,-9.351
13.730,-9.552
13.740,-9.739
13.750,-9.823
13.760,-9.907
13.770,-9.991
13.780,-10.029
13.790,-10.053
13.800,-10.077
13.810,-10.091
13.820,-10.094
13.830,-10.097
13.840,-10.100
13.850,-10.100
13.860,-10.100
13.870,-10.100
13.880,-10.100
13.890,-10.100
13.900,-10.100
13.910,-10.109
13.920,-10.130
13.930,-10.151
13.940,-10.173
13.950,-10.200
13.960,-10.227
13.970,-10.254
13.980,-10.309
13.990,-10.372
14.000,-10.435
14.010,-10.521
14.020,-10.638
14.030,-10.755
14.040,-10.870
14.050,-10.966
14.060,-11.062
14.070,-11.158
14.080,-11.013
14.090,-10.797
14.100,-10.581
14.110,-10.321
14.120,-10.003
14.130,-9.685
14.140,-9.375
14.150,-9.135
14.160,-8.895
14.170,-8.655
14.180,-8.558
14.190,-8.504
14.200,-8.450
14.210,-8.423
14.220,-8.429
14.230,-8.435
14.240,-8.459
14.250,-8.651
14.260,-8.843
14.270,-9.035
14.280,-9.220
14.290,-9.403
14.300,-9.586
14.310,-9.728
14.320,-9.815
14.330,-9.902
14.340,-9.983
14.350,-10.016
14.360,-10.049
14.370,-10.082
14.380,-10.097
14.390,-10.106
14.400,-10.115
14.410,-10.124
14.420,-10.133
14.430,-10.142
14.440,-10.150
14.450,-10.147
14.460,-10.144
14.470,-10.141
14.480,-10.140
14.490,-10.140
14.500,-10.140
14.510,-10.146
14.520,-10.161
14.530,-10.176
14.540,-10.195
14.550,-10.249
14.560,-10.303
14.570,-10.357
14.580,-10.457
14.590,-10.571
14.600,-10.685
14.610,-10.796
14.620,-10.904
14.630,-11.012
14.640,-11.104
14.650,-11.045
14.660,-10.985
14.670,-10.925
14.680,-10.624
14.690,-10.246
14.700,-9.868
14.710,-9.547
14.720,-9.304
14.730,-9.061
14.740,-8.829
14.750,-8.706
14.760,-8.583
14.770,-8.460
14.780,-8.382
14.790,-8.319
14.800,-8.256
14.810,-8.300
14.820,-8.489
14.830,-8.677
14.840,-8.871
14.850,-9.117
14.860,-9.363
14.870,-9.609
14.880,-9.754
14.890,-9.865
14.900,-9.976
14.910,-10.054
14.920,-10.087
14.930,-10.120
14.940,-10.150
14.950,-10.147
14.960,-10.144
14.970,-10.141
14.980,-10.140
14.990,-10.140
15.000,-10.140
15.010,-10.140
15.020,-10.140
15.030,-10.140
15.040,-10.141
15.050,-10.150
15.060,-10.159
15.070,-10.168
15.080,-10.201
15.090,-10.243
15.100,-10.285
15.110,-10.341
15.120,-10.416
15.130,-10.491
15.140,-10.569
15.150,-10.677
15.160,-10.785
15.170,-10.893
15.180,-10.967
15.190,-11.030
15.200,-11.093
15.210,-10.982
15.220,-10.622
15.230,-10.262
15.240,-9.909
15.250,-9.636
15.260,-9.363
15.270,-9.090
15.280,-8.900
15.290,-8.738
15.300,-8.576
15.310,-8.479
15.320,-8.476
15.330,-8.473
15.340,-8.474
15.350,-8.525
15.360,-8.576
15.370,-8.627
15.380,-8.805
15.390,-9.026
15.400,-9.248
15.410,-9.453
15.420,-9.633
15.430,-9.813
15.440,-9.985
15.450,-10.054
15.460,-10.123
15.470,-10.192
15.480,-10.217
15.490,-10.226
15.500,-10.235
15.510,-10.234
15.520,-10.219
